"Brazil","CR217194","2015",0.101217
"Brazil","CR217195","2000",0.421000
"Brazil","CR217195","2005",0.494007
"Brazil","CR217195","2010",0.594273
"Brazil","CR217195","2015",0.716009
"Brazil","CR217196","2000",0.744000
"Brazil","CR217196","2005",0.778751
"Brazil","CR217196","2010",0.871498
"Brazil","CR217196","2015",0.979227
"Brazil","CR217197","2000",0.848000
"Brazil","CR217197","2005",0.913591
"Brazil","CR217197","2010",0.990974
"Brazil","CR217197","2015",1.017045
"Brazil","CR217198","2000",0.783000
"Brazil","CR217198","2005",0.855079
"Brazil","CR217198","2010",0.881908
"Brazil","CR217198","2015",0.979819
"Brazil","CR217199","2000",0.667000
"Brazil","CR217199","2005",0.725748
"Brazil","CR217199","2010",0.798840
"Brazil","CR217199","2015",0.812109
"Brazil","CR217200","2000",0.592000
"Brazil","CR217200","2005",0.624971
"Brazil","CR217200","2010",0.602755
"Brazil","CR217200","2015",0.640002
"Brazil","CR218189","2000",0.002000
"Brazil","CR218189","2005",0.002440
"Brazil","CR218189","2010",0.002977
"Brazil","CR218189","2015",0.003632
"Brazil","CR218190","2000",0.021000
"Brazil","CR218190","2005",0.025138
"Brazil","CR218190","2010",0.030154
"Brazil","CR218190","2015",0.032304
"Brazil","CR218191","2000",0.021000
"Brazil","CR218191","2005",0.021000
"Brazil","CR218191","2010",0.021000
"Brazil","CR218191","2015",0.021000
"Brazil","CR218192","2000",0.021000
"Brazil","CR218192","2005",0.021000
"Brazil","CR218192","2010",0.021000
"Brazil","CR218192","2015",0.021000
"Brazil","CR218193","2000",0.021000
"Brazil","CR218193","2005",0.021000
"Brazil","CR218193","2010",0.021000
"Brazil","CR218193","2015",0.021000
"Brazil","CR218194","2000",0.339000
"Brazil","CR218194","2005",0.396032
"Brazil","CR218194","2010",0.478350
"Brazil","CR218194","2015",0.578442
"Brazil","CR218195","2000",0.484000
"Brazil","CR218195","2005",0.570706
"Brazil","CR218195","2010",0.687675
"Brazil","CR218195","2015",0.829776
"Brazil","CR218196","2000",0.903000
"Brazil","CR218196","2005",1.030099
"Brazil","CR218196","2010",1.153800
"Brazil","CR218196","2015",1.311811
"Brazil","CR218197","2000",0.847000
"Brazil","CR218197","2005",0.893320
"Brazil","CR218197","2010",0.942541
"Brazil","CR218197","2015",1.035395
"Brazil","CR218198","2000",0.751000
"Brazil","CR218198","2005",0.771079
"Brazil","CR218198","2010",0.813934
"Brazil","CR218198","2015",0.885296
"Brazil","CR218199","2000",0.572000
"Brazil","CR218199","2005",0.545156
"Brazil","CR218199","2010",0.578278
"Brazil","CR218199","2015",0.613113
"Brazil","CR218200","2000",0.460000
"Brazil","CR218200","2005",0.438725
"Brazil","CR218200","2010",0.466185
"Brazil","CR218200","2015",0.498190
"Brazil","CR219189","2000",0.011900
"Brazil","CR219189","2005",0.014197
"Brazil","CR219189","2010",0.016977
"Brazil","CR219189","2015",0.017723
"Brazil","CR219190","2000",0.021000
"Brazil","CR219190","2005",0.024490
"Brazil","CR219190","2010",0.028711
"Brazil","CR219190","2015",0.029890
"Brazil","CR219191","2000",0.021000
"Brazil","CR219191","2005",0.021000
"Brazil","CR219191","2010",0.021000
"Brazil","CR219191","2015",0.021000
"Brazil","CR219192","2000",0.006420
"Brazil","CR219192","2005",0.006869
"Brazil","CR219192","2010",0.007350
"Brazil","CR219192","2015",0.007865
"Brazil","CR219193","2000",0.303820
"Brazil","CR219193","2005",0.314000
"Brazil","CR219193","2010",0.314000
"Brazil","CR219193","2015",0.314000
"Brazil","CR219194","2000",0.467145
"Brazil","CR219194","2005",0.577419
"Brazil","CR219194","2010",0.738660
"Brazil","CR219194","2015",0.813128
"Brazil","CR219195","2000",1.229000
"Brazil","CR219195","2005",1.451507
"Brazil","CR219195","2010",1.638571
"Brazil","CR219195","2015",1.801316
"Brazil","CR219196","2000",0.571985
"Brazil","CR219196","2005",0.528290
"Brazil","CR219196","2010",0.543329
"Brazil","CR219196","2015",0.559408
"Brazil","CR219197","2000",0.481770
"Brazil","CR219197","2005",0.487175
"Brazil","CR219197","2010",0.559443
"Brazil","CR219197","2015",0.641802
"Brazil","CR219198","2000",0.616000
"Brazil","CR219198","2005",0.609937
"Brazil","CR219198","2010",0.634205
"Brazil","CR219198","2015",0.679993
"Brazil","CR219199","2000",0.464300
"Brazil","CR219199","2005",0.441316
"Brazil","CR219199","2010",0.470570
"Brazil","CR219199","2015",0.501282
"Brazil","CR219200","2000",0.054000
"Brazil","CR219200","2005",0.058703
"Brazil","CR219200","2010",0.057963
"Brazil","CR219200","2015",0.062928
"Brazil","CR219201","2000",0.037890
"Brazil","CR219201","2005",0.045515
"Brazil","CR219201","2010",0.055741
"Brazil","CR219201","2015",0.048631
"Brazil","CR219202","2000",0.120210
"Brazil","CR219202","2005",0.134298
"Brazil","CR219202","2010",0.111418
"Brazil","CR219202","2015",0.127661
"Brazil","CR220180","2000",0.002000
"Brazil","CR220180","2005",0.002440
"Brazil","CR220180","2010",0.002977
"Brazil","CR220180","2015",0.003632
"Brazil","CR220189","2000",0.094000
"Brazil","CR220189","2005",0.113248
"Brazil","CR220189","2010",0.136661
"Brazil","CR220189","2015",0.158597
"Brazil","CR220190","2000",0.329000
"Brazil","CR220190","2005",0.395566
"Brazil","CR220190","2010",0.476571
"Brazil","CR220190","2015",0.555514
"Brazil","CR220191","2000",0.027690
"Brazil","CR220191","2005",0.037291
"Brazil","CR220191","2010",0.054113
"Brazil","CR220191","2015",0.055884
"Brazil","CR220192","2000",0.588000
"Brazil","CR220192","2005",0.648000
"Brazil","CR220192","2010",0.648000
"Brazil","CR220192","2015",0.648000
"Brazil","CR220193","2000",0.336000
"Brazil","CR220193","2005",0.405991
"Brazil","CR220193","2010",0.495472
"Brazil","CR220193","2015",0.589647
"Brazil","CR220194","2000",1.164000
"Brazil","CR220194","2005",1.368606
"Brazil","CR220194","2010",1.752735
"Brazil","CR220194","2015",2.060222
"Brazil","CR220195","2000",0.376480
"Brazil","CR220195","2005",0.407545
"Brazil","CR220195","2010",0.586210
"Brazil","CR220195","2015",0.595480
"Brazil","CR220196","2000",0.688000
"Brazil","CR220196","2005",0.672649
"Brazil","CR220196","2010",0.755683
"Brazil","CR220196","2015",0.825180
"Brazil","CR220197","2000",0.518125
"Brazil","CR220197","2005",0.491798
"Brazil","CR220197","2010",0.519595
"Brazil","CR220197","2015",0.556476
"Brazil","CR220198","2000",0.551000
"Brazil","CR220198","2005",0.522774
"Brazil","CR220198","2010",0.553071
"Brazil","CR220198","2015",0.584636
"Brazil","CR220199","2000",0.192000
"Brazil","CR220199","2005",0.189799
"Brazil","CR220199","2010",0.194898
"Brazil","CR220199","2015",0.212978
"Brazil","CR220200","2000",0.224305
"Brazil","CR220200","2005",0.243631
"Brazil","CR220200","2010",0.258034
"Brazil","CR220200","2015",0.246821
"Brazil","CR220201","2000",0.894860
"Brazil","CR220201","2005",0.818806
"Brazil","CR220201","2010",0.908646
"Brazil","CR220201","2015",1.001555
"Brazil","CR220202","2000",1.138000
"Brazil","CR220202","2005",0.969136
"Brazil","CR220202","2010",1.053141
"Brazil","CR220202","2015",1.151701
"Brazil","CR220203","2000",0.041910
"Brazil","CR220203","2005",0.043982
"Brazil","CR220203","2010",0.038883
"Brazil","CR220203","2015",0.034267
"Brazil","CR221177","2000",0.017000
"Brazil","CR221177","2005",0.017000
"Brazil","CR221177","2010",0.017000
"Brazil","CR221177","2015",0.017000
"Brazil","CR221178","2000",0.029000
"Brazil","CR221178","2005",0.036596
"Brazil","CR221178","2010",0.046919
"Brazil","CR221178","2015",0.055803
"Brazil","CR221179","2000",0.013000
"Brazil","CR221179","2005",0.015860
"Brazil","CR221179","2010",0.019349
"Brazil","CR221179","2015",0.023606
"Brazil","CR221180","2000",0.054900
"Brazil","CR221180","2005",0.056000
"Brazil","CR221180","2010",0.056000
"Brazil","CR221180","2015",0.056000
"Brazil","CR221181","2000",0.019000
"Brazil","CR221181","2005",0.023180
"Brazil","CR221181","2010",0.028280
"Brazil","CR221181","2015",0.034501
"Brazil","CR221185","2000",0.003000
"Brazil","CR221185","2005",0.003660
"Brazil","CR221185","2010",0.004465
"Brazil","CR221185","2015",0.005448
"Brazil","CR221186","2000",0.059000
"Brazil","CR221186","2005",0.070467
"Brazil","CR221186","2010",0.084450
"Brazil","CR221186","2015",0.101502
"Brazil","CR221187","2000",0.092000
"Brazil","CR221187","2005",0.110079
"Brazil","CR221187","2010",0.132125
"Brazil","CR221187","2015",0.159010
"Brazil","CR221188","2000",0.220000
"Brazil","CR221188","2005",0.268400
"Brazil","CR221188","2010",0.327448
"Brazil","CR221188","2015",0.350000
"Brazil","CR221189","2000",0.419000
"Brazil","CR221189","2005",0.513061
"Brazil","CR221189","2010",0.630864
"Brazil","CR221189","2015",0.748898
"Brazil","CR221190","2000",0.560000
"Brazil","CR221190","2005",0.667180
"Brazil","CR221190","2010",0.797703
"Brazil","CR221190","2015",0.939651
"Brazil","CR221191","2000",0.302000
"Brazil","CR221191","2005",0.367334
"Brazil","CR221191","2010",0.448077
"Brazil","CR221191","2015",0.541539
"Brazil","CR221192","2000",0.160000
"Brazil","CR221192","2005",0.160000
"Brazil","CR221192","2010",0.160000
"Brazil","CR221192","2015",0.160000
"Brazil","CR221193","2000",0.224000
"Brazil","CR221193","2005",0.281124
"Brazil","CR221193","2010",0.358795
"Brazil","CR221193","2015",0.422461
"Brazil","CR221194","2000",1.368000
"Brazil","CR221194","2005",1.589857
"Brazil","CR221194","2010",1.844915
"Brazil","CR221194","2015",2.176010
"Brazil","CR221195","2000",1.000000
"Brazil","CR221195","2005",1.111923
"Brazil","CR221195","2010",1.369301
"Brazil","CR221195","2015",1.525394
"Brazil","CR221196","2000",0.557000
"Brazil","CR221196","2005",0.519050
"Brazil","CR221196","2010",0.580804
"Brazil","CR221196","2015",0.635815
"Brazil","CR221197","2000",0.248990
"Brazil","CR221197","2005",0.211408
"Brazil","CR221197","2010",0.238907
"Brazil","CR221197","2015",0.271322
"Brazil","CR221198","2000",0.449000
"Brazil","CR221198","2005",0.436376
"Brazil","CR221198","2010",0.456709
"Brazil","CR221198","2015",0.491241
"Brazil","CR221199","2000",0.777000
"Brazil","CR221199","2005",0.713918
"Brazil","CR221199","2010",0.790987
"Brazil","CR221199","2015",0.871891
"Brazil","CR221200","2000",1.678000
"Brazil","CR221200","2005",1.728000
"Brazil","CR221200","2010",1.728000
"Brazil","CR221200","2015",1.728000
"Brazil","CR221201","2000",1.397805
"Brazil","CR221201","2005",1.141813
"Brazil","CR221201","2010",1.184031
"Brazil","CR221201","2015",1.222526
"Brazil","CR221202","2000",1.848810
"Brazil","CR221202","2005",1.547084
"Brazil","CR221202","2010",1.629767
"Brazil","CR221202","2015",1.722765
"Brazil","CR222177","2000",0.004880
"Brazil","CR222177","2005",0.005954
"Brazil","CR222177","2010",0.007263
"Brazil","CR222177","2015",0.008861
"Brazil","CR222178","2000",0.051000
"Brazil","CR222178","2005",0.065867
"Brazil","CR222178","2010",0.087176
"Brazil","CR222178","2015",0.102039
"Brazil","CR222179","2000",0.028000
"Brazil","CR222179","2005",0.035376
"Brazil","CR222179","2010",0.045431
"Brazil","CR222179","2015",0.053987
"Brazil","CR222180","2000",0.054900
"Brazil","CR222180","2005",0.055000
"Brazil","CR222180","2010",0.055000
"Brazil","CR222180","2015",0.055000
"Brazil","CR222181","2000",0.053000
"Brazil","CR222181","2005",0.053000
"Brazil","CR222181","2010",0.053000
"Brazil","CR222181","2015",0.053000
"Brazil","CR222182","2000",0.003000
"Brazil","CR222182","2005",0.003660
"Brazil","CR222182","2010",0.004465
"Brazil","CR222182","2015",0.005448
"Brazil","CR222183","2000",0.001000
"Brazil","CR222183","2005",0.001220
"Brazil","CR222183","2010",0.001488
"Brazil","CR222183","2015",0.001816
"Brazil","CR222184","2000",0.001000
"Brazil","CR222184","2005",0.001220
"Brazil","CR222184","2010",0.001488
"Brazil","CR222184","2015",0.001816
"Brazil","CR222185","2000",0.003000
"Brazil","CR222185","2005",0.003660
"Brazil","CR222185","2010",0.004465
"Brazil","CR222185","2015",0.005448
"Brazil","CR222186","2000",0.125000
"Brazil","CR222186","2005",0.149475
"Brazil","CR222186","2010",0.179319
"Brazil","CR222186","2015",0.215714
"Brazil","CR222187","2000",0.242000
"Brazil","CR222187","2005",0.295240
"Brazil","CR222187","2010",0.360193
"Brazil","CR222187","2015",0.439435
"Brazil","CR222188","2000",0.358000
"Brazil","CR222188","2005",0.431988
"Brazil","CR222188","2010",0.524854
"Brazil","CR222188","2015",0.638140
"Brazil","CR222189","2000",0.374000
"Brazil","CR222189","2005",0.453669
"Brazil","CR222189","2010",0.553476
"Brazil","CR222189","2015",0.675241
"Brazil","CR222190","2000",0.304000
"Brazil","CR222190","2005",0.369845
"Brazil","CR222190","2010",0.453585
"Brazil","CR222190","2015",0.548314
"Brazil","CR222191","2000",0.137000
"Brazil","CR222191","2005",0.169411
"Brazil","CR222191","2010",0.211055
"Brazil","CR222191","2015",0.254426
"Brazil","CR222192","2000",0.129000
"Brazil","CR222192","2005",0.129000
"Brazil","CR222192","2010",0.129000
"Brazil","CR222192","2015",0.129000
"Brazil","CR222193","2000",0.247000
"Brazil","CR222193","2005",0.290293
"Brazil","CR222193","2010",0.346992
"Brazil","CR222193","2015",0.416128
"Brazil","CR222194","2000",0.495000
"Brazil","CR222194","2005",0.615667
"Brazil","CR222194","2010",0.802624
"Brazil","CR222194","2015",0.929901
"Brazil","CR222195","2000",0.194000
"Brazil","CR222195","2005",0.144894
"Brazil","CR222195","2010",0.175318
"Brazil","CR222195","2015",0.197536
"Brazil","CR222196","2000",0.185000
"Brazil","CR222196","2005",0.123446
"Brazil","CR222196","2010",0.144024
"Brazil","CR222196","2015",0.157806
"Brazil","CR222197","2000",0.198000
"Brazil","CR222197","2005",0.137349
"Brazil","CR222197","2010",0.154512
"Brazil","CR222197","2015",0.175219
"Brazil","CR222198","2000",0.273870
"Brazil","CR222198","2005",0.243630
"Brazil","CR222198","2010",0.281500
"Brazil","CR222198","2015",0.326685
"Brazil","CR222199","2000",0.992115
"Brazil","CR222199","2005",0.930208
"Brazil","CR222199","2010",0.972757
"Brazil","CR222199","2015",0.790597
"Brazil","CR222200","2000",1.795000
"Brazil","CR222200","2005",1.635942
"Brazil","CR222200","2010",1.804432
"Brazil","CR222200","2015",2.000610
"Brazil","CR222201","2000",2.211000
"Brazil","CR222201","2005",2.211000
"Brazil","CR222201","2010",2.189800
"Brazil","CR222201","2015",2.417017
"Brazil","CR222202","2000",5.956440
"Brazil","CR222202","2005",5.350014
"Brazil","CR222202","2010",5.759993
"Brazil","CR222202","2015",6.184766
"Brazil","CR223177","2000",0.026000
"Brazil","CR223177","2005",0.026000
"Brazil","CR223177","2010",0.026000
"Brazil","CR223177","2015",0.026000
"Brazil","CR223178","2000",0.045790
"Brazil","CR223178","2005",0.056000
"Brazil","CR223178","2010",0.056000
"Brazil","CR223178","2015",0.056000
"Brazil","CR223179","2000",0.054900
"Brazil","CR223179","2005",0.056000
"Brazil","CR223179","2010",0.056000
"Brazil","CR223179","2015",0.056000
"Brazil","CR223180","2000",0.055000
"Brazil","CR223180","2005",0.055000
"Brazil","CR223180","2010",0.055000
"Brazil","CR223180","2015",0.055000
"Brazil","CR223181","2000",0.055000
"Brazil","CR223181","2005",0.055000
"Brazil","CR223181","2010",0.055000
"Brazil","CR223181","2015",0.055000
"Brazil","CR223183","2000",0.002000
"Brazil","CR223183","2005",0.002440
"Brazil","CR223183","2010",0.002977
"Brazil","CR223183","2015",0.003632
"Brazil","CR223184","2000",0.002000
"Brazil","CR223184","2005",0.002440
"Brazil","CR223184","2010",0.002977
"Brazil","CR223184","2015",0.003632
"Brazil","CR223185","2000",0.002000
"Brazil","CR223185","2005",0.002440
"Brazil","CR223185","2010",0.002977
"Brazil","CR223185","2015",0.003632
"Brazil","CR223186","2000",0.110000
"Brazil","CR223186","2005",0.134200
"Brazil","CR223186","2010",0.163724
"Brazil","CR223186","2015",0.199743
"Brazil","CR223187","2000",0.262000
"Brazil","CR223187","2005",0.315093
"Brazil","CR223187","2010",0.381157
"Brazil","CR223187","2015",0.461738
"Brazil","CR223188","2000",0.270000
"Brazil","CR223188","2005",0.328420
"Brazil","CR223188","2010",0.403093
"Brazil","CR223188","2015",0.486748
"Brazil","CR223189","2000",0.162000
"Brazil","CR223189","2005",0.195094
"Brazil","CR223189","2010",0.236757
"Brazil","CR223189","2015",0.287568
"Brazil","CR223190","2000",0.128000
"Brazil","CR223190","2005",0.155135
"Brazil","CR223190","2010",0.188225
"Brazil","CR223190","2015",0.228577
"Brazil","CR223191","2000",0.129000
"Brazil","CR223191","2005",0.129000
"Brazil","CR223191","2010",0.129000
"Brazil","CR223191","2015",0.129000
"Brazil","CR223192","2000",0.128000
"Brazil","CR223192","2005",0.128000
"Brazil","CR223192","2010",0.128000
"Brazil","CR223192","2015",0.128000
"Brazil","CR223193","2000",0.134000
"Brazil","CR223193","2005",0.160846
"Brazil","CR223193","2010",0.196854
"Brazil","CR223193","2015",0.233184
"Brazil","CR223194","2000",0.148000
"Brazil","CR223194","2005",0.169253
"Brazil","CR223194","2010",0.200736
"Brazil","CR223194","2015",0.231213
"Brazil","CR223195","2000",0.175000
"Brazil","CR223195","2005",0.134009
"Brazil","CR223195","2010",0.154259
"Brazil","CR223195","2015",0.178717
"Brazil","CR223196","2000",0.146260
"Brazil","CR223196","2005",0.091551
"Brazil","CR223196","2010",0.116622
"Brazil","CR223196","2015",0.135942
"Brazil","CR223197","2000",0.201640
"Brazil","CR223197","2005",0.130801
"Brazil","CR223197","2010",0.152000
"Brazil","CR223197","2015",0.154043
"Brazil","CR223198","2000",0.768000
"Brazil","CR223198","2005",0.712676
"Brazil","CR223198","2010",0.786563
"Brazil","CR223198","2015",0.874078
"Brazil","CR223199","2000",1.732000
"Brazil","CR223199","2005",1.565005
"Brazil","CR223199","2010",1.711087
"Brazil","CR223199","2015",1.880285
"Brazil","CR223200","2000",1.808100
"Brazil","CR223200","2005",1.594332
"Brazil","CR223200","2010",1.749359
"Brazil","CR223200","2015",1.932299
"Brazil","CR223201","2000",2.167000
"Brazil","CR223201","2005",2.167000
"Brazil","CR223201","2010",2.089424
"Brazil","CR223201","2015",2.288293
"Brazil","CR223202","2000",7.389730
"Brazil","CR223202","2005",6.810133
"Brazil","CR223202","2010",7.375760
"Brazil","CR223202","2015",8.004236
"Brazil","CR223203","2000",1.286000
"Brazil","CR223203","2005",1.357298
"Brazil","CR223203","2010",1.436911
"Brazil","CR223203","2015",1.526191
"Brazil","CR224177","2000",0.034000
"Brazil","CR224177","2005",0.042696
"Brazil","CR224177","2010",0.054361
"Brazil","CR224177","2015",0.064882
"Brazil","CR224178","2000",0.056000
"Brazil","CR224178","2005",0.056000
"Brazil","CR224178","2010",0.056000
"Brazil","CR224178","2015",0.056000
"Brazil","CR224179","2000",0.015370
"Brazil","CR224179","2005",0.022398
"Brazil","CR224179","2010",0.034144
"Brazil","CR224179","2015",0.037340
"Brazil","CR224180","2000",0.055000
"Brazil","CR224180","2005",0.055000
"Brazil","CR224180","2010",0.055000
"Brazil","CR224180","2015",0.055000
"Brazil","CR224181","2000",0.056000
"Brazil","CR224181","2005",0.056000
"Brazil","CR224181","2010",0.056000
"Brazil","CR224181","2015",0.001997
"Brazil","CR224182","2000",0.034000
"Brazil","CR224182","2005",0.031061
"Brazil","CR224182","2010",0.034000
"Brazil","CR224182","2015",0.034000
"Brazil","CR224183","2000",0.019000
"Brazil","CR224183","2005",0.023180
"Brazil","CR224183","2010",0.028280
"Brazil","CR224183","2015",0.034501
"Brazil","CR224184","2000",0.002000
"Brazil","CR224184","2005",0.002440
"Brazil","CR224184","2010",0.002977
"Brazil","CR224184","2015",0.003632
"Brazil","CR224185","2000",0.002000
"Brazil","CR224185","2005",0.002440
"Brazil","CR224185","2010",0.002977
"Brazil","CR224185","2015",0.003632
"Brazil","CR224186","2000",0.238000
"Brazil","CR224186","2005",0.287749
"Brazil","CR224186","2010",0.351054
"Brazil","CR224186","2015",0.428286
"Brazil","CR224187","2000",0.181000
"Brazil","CR224187","2005",0.220820
"Brazil","CR224187","2010",0.269400
"Brazil","CR224187","2015",0.328668
"Brazil","CR224188","2000",0.170000
"Brazil","CR224188","2005",0.206887
"Brazil","CR224188","2010",0.252938
"Brazil","CR224188","2015",0.305400
"Brazil","CR224189","2000",0.129000
"Brazil","CR224189","2005",0.158786
"Brazil","CR224189","2010",0.197225
"Brazil","CR224189","2015",0.236680
"Brazil","CR224190","2000",0.130000
"Brazil","CR224190","2005",0.157575
"Brazil","CR224190","2010",0.191201
"Brazil","CR224190","2015",0.232209
"Brazil","CR224191","2000",0.171000
"Brazil","CR224191","2005",0.204993
"Brazil","CR224191","2010",0.247749
"Brazil","CR224191","2015",0.299887
"Brazil","CR224192","2000",0.187000
"Brazil","CR224192","2005",0.219167
"Brazil","CR224192","2010",0.259657
"Brazil","CR224192","2015",0.308994
"Brazil","CR224193","2000",0.151000
"Brazil","CR224193","2005",0.172695
"Brazil","CR224193","2010",0.201374
"Brazil","CR224193","2015",0.235937
"Brazil","CR224194","2000",0.148000
"Brazil","CR224194","2005",0.166983
"Brazil","CR224194","2010",0.193592
"Brazil","CR224194","2015",0.225559
"Brazil","CR224195","2000",0.174000
"Brazil","CR224195","2005",0.138587
"Brazil","CR224195","2010",0.163558
"Brazil","CR224195","2015",0.182601
"Brazil","CR224196","2000",0.183000
"Brazil","CR224196","2005",0.121543
"Brazil","CR224196","2010",0.142263
"Brazil","CR224196","2015",0.156243
"Brazil","CR224197","2000",0.535000
"Brazil","CR224197","2005",0.592072
"Brazil","CR224197","2010",0.584624
"Brazil","CR224197","2015",0.622269
"Brazil","CR224198","2000",0.627000
"Brazil","CR224198","2005",0.598765
"Brazil","CR224198","2010",0.668241
"Brazil","CR224198","2015",0.732721
"Brazil","CR224199","2000",1.515000
"Brazil","CR224199","2005",1.348265
"Brazil","CR224199","2010",1.498080
"Brazil","CR224199","2015",1.638871
"Brazil","CR224200","2000",2.327000
"Brazil","CR224200","2005",2.028090
"Brazil","CR224200","2010",2.238370
"Brazil","CR224200","2015",2.424423
"Brazil","CR224201","2000",1.839945
"Brazil","CR224201","2005",1.589180
"Brazil","CR224201","2010",1.778437
"Brazil","CR224201","2015",1.991109
"Brazil","CR224202","2000",1.946000
"Brazil","CR224202","2005",2.102271
"Brazil","CR224202","2010",2.286142
"Brazil","CR224202","2015",2.491121
"Brazil","CR225177","2000",0.039120
"Brazil","CR225177","2005",0.042000
"Brazil","CR225177","2010",0.042000
"Brazil","CR225177","2015",0.042000
"Brazil","CR225178","2000",0.051240
"Brazil","CR225178","2005",0.056000
"Brazil","CR225178","2010",0.056000
"Brazil","CR225178","2015",0.056000
"Brazil","CR225180","2000",0.055000
"Brazil","CR225180","2005",0.055000
"Brazil","CR225180","2010",0.055000
"Brazil","CR225180","2015",0.055000
"Brazil","CR225181","2000",0.055000
"Brazil","CR225181","2005",0.055000
"Brazil","CR225181","2010",0.055000
"Brazil","CR225181","2015",0.055000
"Brazil","CR225182","2000",0.055000
"Brazil","CR225182","2005",0.068315
"Brazil","CR225182","2010",0.085618
"Brazil","CR225182","2015",0.103015
"Brazil","CR225183","2000",0.055000
"Brazil","CR225183","2005",0.067100
"Brazil","CR225183","2010",0.081862
"Brazil","CR225183","2015",0.099872
"Brazil","CR225184","2000",0.004000
"Brazil","CR225184","2005",0.004880
"Brazil","CR225184","2010",0.005954
"Brazil","CR225184","2015",0.007263
"Brazil","CR225185","2000",0.014000
"Brazil","CR225185","2005",0.017080
"Brazil","CR225185","2010",0.020838
"Brazil","CR225185","2015",0.025422
"Brazil","CR225186","2000",0.191000
"Brazil","CR225186","2005",0.232860
"Brazil","CR225186","2010",0.282692
"Brazil","CR225186","2015",0.344884
"Brazil","CR225187","2000",0.134000
"Brazil","CR225187","2005",0.134000
"Brazil","CR225187","2010",0.163480
"Brazil","CR225187","2015",0.199446
"Brazil","CR225188","2000",0.130000
"Brazil","CR225188","2005",0.130000
"Brazil","CR225188","2010",0.162106
"Brazil","CR225188","2015",0.192524
"Brazil","CR225189","2000",0.129000
"Brazil","CR225189","2005",0.129000
"Brazil","CR225189","2010",0.160886
"Brazil","CR225189","2015",0.192346
"Brazil","CR225190","2000",0.205265
"Brazil","CR225190","2005",0.258375
"Brazil","CR225190","2010",0.335286
"Brazil","CR225190","2015",0.395699
"Brazil","CR225191","2000",0.065250
"Brazil","CR225191","2005",0.088867
"Brazil","CR225191","2010",0.130563
"Brazil","CR225191","2015",0.140544
"Brazil","CR225192","2000",0.240000
"Brazil","CR225192","2005",0.299037
"Brazil","CR225192","2010",0.387614
"Brazil","CR225192","2015",0.451083
"Brazil","CR225193","2000",0.105000
"Brazil","CR225193","2005",0.119347
"Brazil","CR225193","2010",0.141826
"Brazil","CR225193","2015",0.168985
"Brazil","CR225194","2000",0.143000
"Brazil","CR225194","2005",0.143000
"Brazil","CR225194","2010",0.143000
"Brazil","CR225194","2015",0.143000
"Brazil","CR225195","2000",0.164000
"Brazil","CR225195","2005",0.149310
"Brazil","CR225195","2010",0.174146
"Brazil","CR225195","2015",0.204105
"Brazil","CR225196","2000",0.145080
"Brazil","CR225196","2005",0.082549
"Brazil","CR225196","2010",0.098820
"Brazil","CR225196","2015",0.118539
"Brazil","CR225197","2000",0.211745
"Brazil","CR225197","2005",0.208366
"Brazil","CR225197","2010",0.199793
"Brazil","CR225197","2015",0.201689
"Brazil","CR225198","2000",0.613950
"Brazil","CR225198","2005",0.580822
"Brazil","CR225198","2010",0.650776
"Brazil","CR225198","2015",0.718375
"Brazil","CR225199","2000",1.668735
"Brazil","CR225199","2005",1.524621
"Brazil","CR225199","2010",1.709079
"Brazil","CR225199","2015",1.906469
"Brazil","CR225200","2000",6.831000
"Brazil","CR225200","2005",6.156884
"Brazil","CR225200","2010",6.757793
"Brazil","CR225200","2015",7.427724
"Brazil","CR225201","2000",4.237000
"Brazil","CR225201","2005",3.914578
"Brazil","CR225201","2010",4.239596
"Brazil","CR225201","2015",4.596420
"Brazil","CR225202","2000",1.155555
"Brazil","CR225202","2005",1.263290
"Brazil","CR225202","2010",1.389206
"Brazil","CR225202","2015",1.536940
"Brazil","CR226177","2000",0.037000
"Brazil","CR226177","2005",0.047571
"Brazil","CR226177","2010",0.062583
"Brazil","CR226177","2015",0.073474
"Brazil","CR226178","2000",0.050000
"Brazil","CR226178","2005",0.064646
"Brazil","CR226178","2010",0.085688
"Brazil","CR226178","2015",0.100223
"Brazil","CR226179","2000",0.009760
"Brazil","CR226179","2005",0.011907
"Brazil","CR226179","2010",0.014527
"Brazil","CR226179","2015",0.017723
"Brazil","CR226180","2000",0.050000
"Brazil","CR226180","2005",0.050000
"Brazil","CR226180","2010",0.050000
"Brazil","CR226180","2015",0.018744
"Brazil","CR226181","2000",0.054000
"Brazil","CR226182","2000",0.056000
"Brazil","CR226182","2005",0.056000
"Brazil","CR226182","2010",0.019618
"Brazil","CR226182","2015",0.019618
"Brazil","CR226183","2000",0.041000
"Brazil","CR226183","2005",0.051235
"Brazil","CR226183","2010",0.064780
"Brazil","CR226183","2015",0.077593
"Brazil","CR226184","2000",0.008000
"Brazil","CR226184","2005",0.008000
"Brazil","CR226185","2000",0.347000
"Brazil","CR226185","2005",0.347000
"Brazil","CR226185","2010",0.347000
"Brazil","CR226185","2015",0.347000
"Brazil","CR226186","2000",0.273000
"Brazil","CR226186","2005",0.326053
"Brazil","CR226186","2010",0.380838
"Brazil","CR226186","2015",0.380838
"Brazil","CR226187","2000",0.130000
"Brazil","CR226187","2005",0.130000
"Brazil","CR226187","2010",0.158600
"Brazil","CR226187","2015",0.193492
