"","ID","Scenario","CRVl2_NPV","soyarea","Forarea","area_km2","soyperc","forperc"
"514","CR253208","IDC3",4654.35089829941,0.390555555555556,0.237791151231472,2991,0.130576915932984,23.7791151231472
"515","CR253208","IDC3NoFC",4530.00781396138,0.390555555555556,0.245191128942383,2991,0.130576915932984,24.5191128942383
"516","CR253208","IDC3ZD",4529.82131120836,0.390555555555556,0.245202273487128,2991,0.130576915932984,24.5202273487128
"517","CR253210","IDC3",6574.38064646749,36.9769444444444,0.0962950526080143,2978,12.4167039773151,9.62950526080143
"518","CR253210","IDC3NoFC",6258.03001450235,36.9769444444444,0.104410118647862,2978,12.4167039773151,10.4410118647862
"519","CR253210","IDC3ZD",4067.5675083304,36.9769444444444,0.154969778374748,2978,12.4167039773151,15.4969778374748
"520","CR253211","IDC3",4244.83807148212,54.2694444444444,0.00437415881561238,2972,18.2602437565425,0.437415881561238
"521","CR253211","IDC3NoFC",4244.83807148212,54.2694444444444,0.00437415881561238,2972,18.2602437565425,0.437415881561238
"522","CR253211","IDC3ZD",4244.83807148212,54.2694444444444,0.00437415881561238,2972,18.2602437565425,0.437415881561238
"523","CR253212","IDC3",5150.58095053914,52.3341666666667,0.00860033726812816,2965,17.650646430579,0.860033726812816
"524","CR253212","IDC3NoFC",5673.12975832591,44.6855555555556,0.00860033726812816,2965,15.0710136780963,0.860033726812816
"525","CR253212","IDC3ZD",5673.12798401205,50.6116666666667,0.00860033726812816,2965,17.0697020798201,0.860033726812816
"526","CR253213","IDC3",3511.53718018351,88.3630555555555,0.0313155224890091,2957,29.8826701236238,3.13155224890091
"527","CR253213","IDC3NoFC",3511.53718018351,88.3630555555555,0.0313155224890091,2957,29.8826701236238,3.13155224890091
"528","CR253213","IDC3ZD",3511.53718018351,88.3630555555555,0.0313155224890091,2957,29.8826701236238,3.13155224890091
"529","CR253214","IDC3",2872.49880807583,106.782222222222,0.0235593220338983,2950,36.1973634651601,2.35593220338983
"530","CR253214","IDC3NoFC",2872.49445230455,106.782222222222,0.0235593220338983,2950,36.1973634651601,2.35593220338983
"531","CR253214","IDC3ZD",2872.50146509427,106.782222222222,0.0235593220338983,2950,36.1973634651601,2.35593220338983
"532","CR253215","IDC3",2564.12940382398,49.4333333333333,0.031407205982325,2942,16.8026285973261,3.1407205982325
"533","CR253215","IDC3NoFC",2564.12940382398,49.15,0.031407205982325,2942,16.7063222297757,3.1407205982325
"534","CR253215","IDC3ZD",2564.11973689962,49.5030555555556,0.031407205982325,2942,16.8263275171841,3.1407205982325
"535","CR253216","IDC3",3235.06701800409,29.7641666666667,0.0469325153374233,2934,10.1445694160418,4.69325153374233
"536","CR253216","IDC3NoFC",3300.85641129607,33.0811111111111,0.0469325153374233,2934,11.2750889949254,4.69325153374233
"537","CR253216","IDC3ZD",3235.0648866004,29.7486111111111,0.0469325153374233,2934,10.1392675906991,4.69325153374233
"538","CR253217","IDC3",5843.5915444516,16.6916666666667,0.0757054975100088,2926,5.70460241512873,7.57054975100088
"539","CR253217","IDC3NoFC",5830.03328846728,16.6625,0.0775021970510692,2926,5.69463431305537,7.75021970510692
"540","CR253217","IDC3ZD",5826.22791255975,16.6916666666667,0.0779660189434625,2926,5.70460241512873,7.79660189434625
"541","CR253218","IDC3",3849.5520471169,19.0155555555556,0.022862405757368,2918,6.51664001218491,2.2862405757368
"542","CR253218","IDC3NoFC",4126.32595555566,15.8683333333333,0.022862405757368,2918,5.43808544665296,2.2862405757368
"543","CR253218","IDC3ZD",3586.44850241098,19.0155555555556,0.0329120973269363,2918,6.51664001218491,3.29120973269363
"544","CR253219","IDC3",5139.65875394138,11.3594444444444,0.0614300446888965,2909,3.9049310568733,6.14300446888965
"545","CR253219","IDC3NoFC",5139.65833448151,11.3594444444444,0.0614300446888965,2909,3.9049310568733,6.14300446888965
"546","CR253219","IDC3ZD",5139.66044133037,11.6327777777778,0.0614300446888965,2909,3.99889232649631,6.14300446888965
"547","CR253223","IDC3",3145.73032841965,31.5194444444444,0.0121475809258615,2873,10.9709169663921,1.21475809258615
"548","CR253223","IDC3NoFC",3145.73032841965,31.5194444444444,0.0121475809258615,2873,10.9709169663921,1.21475809258615
"549","CR253223","IDC3ZD",3145.7299214219,31.5194444444444,0.0121475809258615,2873,10.9709169663921,1.21475809258615
"550","CR253224","IDC3",979.240322656935,96.7397222222222,0.0107928746070555,2863,33.7896340280203,1.07928746070555
"551","CR253224","IDC3NoFC",979.240322656935,88.6466666666667,0.0107928746070555,2863,30.9628594714169,1.07928746070555
"552","CR253224","IDC3ZD",974.683232443687,100.702222222222,0.0107928746070555,2863,35.1736717506889,1.07928746070555
"553","CR254188","IDC3",695.198338249409,1.84333333333333,0.269810322370563,3071,0.600238793009877,26.9810322370563
"554","CR254188","IDC3NoFC",1302.40466454625,1.99694444444444,0.146206447411267,3071,0.650258692427367,14.6206447411267
"555","CR254188","IDC3ZD",695.183068112173,1.835,0.269814392705959,3071,0.597525236079453,26.9814392705959
"556","CR254189","IDC3",355.543844503139,1.9325,0.00878950798305637,3069,0.629683936135549,0.878950798305637
"557","CR254189","IDC3NoFC",490.457014742614,1.9325,0.00848810687520366,3069,0.629683936135549,0.848810687520366
"558","CR254202","IDC3",550.557862967721,6.42388888888889,0.00426446280991736,3025,2.12359963269054,0.426446280991736
"559","CR254202","IDC3NoFC",550.625849617892,6.42388888888889,0.00426446280991736,3025,2.12359963269054,0.426446280991736
"560","CR254202","IDC3ZD",550.552136436632,6.42388888888889,0.00426446280991736,3025,2.12359963269054,0.426446280991736
"561","CR254207","IDC3",4973.8689796939,23.9736111111111,0.552463574685797,2997,7.99920290661031,55.2463574685797
"562","CR254207","IDC3NoFC",5405.68387958205,23.9736111111111,0.526126126126126,2997,7.99920290661031,52.6126126126126
"563","CR254207","IDC3ZD",4904.69148419763,23.9736111111111,0.55669002335669,2997,7.99920290661031,55.669002335669
"564","CR254208","IDC3",5646.4552124636,2.06388888888889,0.0622645714922546,2991,0.690033062149411,6.22645714922546
"565","CR254208","IDC3NoFC",5759.06972952028,2.06388888888889,0.0558341691741893,2991,0.690033062149411,5.58341691741893
"566","CR254208","IDC3ZD",5530.07745230151,2.06388888888889,0.0689067201604815,2991,0.690033062149411,6.89067201604815
"567","CR254210","IDC3",4566.33889994988,19.9486111111111,0.0121893888515782,2978,6.69866054772032,1.21893888515782
"568","CR254210","IDC3NoFC",4566.33889994988,19.9486111111111,0.0121893888515782,2978,6.69866054772032,1.21893888515782
"569","CR254210","IDC3ZD",4566.21261636007,19.9486111111111,0.0121893888515782,2978,6.69866054772032,1.21893888515782
"570","CR254211","IDC3",4573.13893697031,93.0838888888889,0.00652759084791386,2972,31.3202856288321,0.652759084791386
"571","CR254211","IDC3NoFC",4573.13893697031,93.0838888888889,0.00652759084791386,2972,31.3202856288321,0.652759084791386
"572","CR254211","IDC3ZD",4573.13893697031,93.0838888888889,0.00652759084791386,2972,31.3202856288321,0.652759084791386
"573","CR254212","IDC3",3579.7629816389,96.8127777777778,0.0165935919055649,2965,32.651864343264,1.65935919055649
"574","CR254212","IDC3NoFC",3579.7629816389,96.8191666666667,0.0165935919055649,2965,32.6540191118606,1.65935919055649
"575","CR254212","IDC3ZD",3579.90759205848,96.7127777777778,0.0165935919055649,2965,32.6181375304478,1.65935919055649
"576","CR254213","IDC3",4734.98212134777,94.8005555555556,0.0491376394994927,2957,32.0597076616691,4.91376394994927
"577","CR254213","IDC3NoFC",4673.56298172678,98.3202777777778,0.0491376394994927,2957,33.2500093939052,4.91376394994927
"578","CR254213","IDC3ZD",4421.51864126142,108.7025,0.0491376394994927,2957,36.7610754142712,4.91376394994927
"579","CR254214","IDC3",3687.44701848323,43.6730555555556,0.0571525423728814,2950,14.8044256120527,5.71525423728814
"580","CR254214","IDC3NoFC",3687.44701848323,43.6730555555556,0.0571525423728814,2950,14.8044256120527,5.71525423728814
"581","CR254214","IDC3ZD",3687.44701848323,43.6455555555556,0.0571525423728814,2950,14.7951035781544,5.71525423728814
"582","CR254215","IDC3",1955.89637293546,33.4122222222222,0.0237933378653977,2942,11.3569756023869,2.37933378653977
"583","CR254215","IDC3NoFC",1955.89637293546,33.4122222222222,0.0237933378653977,2942,11.3569756023869,2.37933378653977
"584","CR254215","IDC3ZD",1955.89637293546,33.4122222222222,0.0237933378653977,2942,11.3569756023869,2.37933378653977
"585","CR254216","IDC3",2190.74706264627,165.692222222222,0.0288002726653033,2934,56.4731500416572,2.88002726653033
"586","CR254216","IDC3NoFC",2190.74781790668,167.331111111111,0.0288002726653033,2934,57.0317352116943,2.88002726653033
"587","CR254216","IDC3ZD",2190.74781790668,164.127222222222,0.0288002726653033,2934,55.939748541998,2.88002726653033
"588","CR254217","IDC3",3028.54609817013,93.3919444444444,0.0510594668489405,2926,31.9179577732209,5.10594668489405
"589","CR254217","IDC3NoFC",3067.35830901712,90.2180555555556,0.0510594668489405,2926,30.8332383990279,5.10594668489405
"590","CR254217","IDC3ZD",3067.35877244654,90.6630555555556,0.0510594668489405,2926,30.9853231563758,5.10594668489405
"591","CR254218","IDC3",2424.98564993088,143.945,0.0266620973269363,2918,49.3300205620288,2.66620973269363
"592","CR254218","IDC3NoFC",2450.73399276898,145.401666666667,0.0266620973269363,2918,49.829220927576,2.66620973269363
"593","CR254218","IDC3ZD",2424.95016029088,143.945,0.0266620973269363,2918,49.3300205620288,2.66620973269363
"594","CR255201","IDC3",2884.29841020422,58.0236111111111,0.102447177286233,3029,19.156028759033,10.2447177286233
"595","CR255201","IDC3NoFC",1917.5046639011,13.3866666666667,0.22786398151205,3029,4.41950038516562,22.786398151205
"596","CR255201","IDC3ZD",2497.19447479097,57.0438888888889,0.196096071310663,3029,18.832581343311,19.6096071310663
"597","CR255202","IDC3",3776.73398358038,100.236944444444,0.0150909090909091,3025,33.1361799816345,1.50909090909091
"598","CR255202","IDC3NoFC",3776.74451704677,100.236944444444,0.0150909090909091,3025,33.1361799816345,1.50909090909091
"599","CR255202","IDC3ZD",3776.70376722981,100.236944444444,0.0150909090909091,3025,33.1361799816345,1.50909090909091
"600","CR255203","IDC3",3700.01921365111,83.5844444444444,0.0654097682119205,3020,27.6769683590876,6.54097682119205
"601","CR255203","IDC3NoFC",3816.95927701983,83.5844444444444,0.0465976821192053,3020,27.6769683590876,4.65976821192053
"602","CR255203","IDC3ZD",3363.55584764127,83.5844444444444,0.140496688741721,3020,27.6769683590876,14.0496688741722
"603","CR255204","IDC3",4169.00659159142,79.5925,0.116663901791639,3014,26.407597876576,11.6663901791639
"604","CR255204","IDC3NoFC",4150.06405519404,79.5925,0.231021897810219,3014,26.407597876576,23.1021897810219
"605","CR255204","IDC3ZD",3539.63152387564,79.5925,0.249261778367618,3014,26.407597876576,24.9261778367618
"606","CR255205","IDC3",3060.59106193279,65.96,0.114190761050183,3009,21.9209039548023,11.4190761050183
"607","CR255205","IDC3NoFC",2856.321059551,65.96,0.239426165946605,3009,21.9209039548023,23.9426165946605
"608","CR255205","IDC3ZD",2591.48589635795,65.96,0.258370721169824,3009,21.9209039548023,25.8370721169824
"609","CR255206","IDC3",2137.21397432515,16.0461111111111,0.0123876123876124,3003,5.34336034336034,1.23876123876124
"610","CR255206","IDC3NoFC",2137.21397432515,16.0461111111111,0.0123876123876124,3003,5.34336034336034,1.23876123876124
"611","CR255206","IDC3ZD",2137.21397432515,16.0461111111111,0.0123876123876124,3003,5.34336034336034,1.23876123876124
"612","CR255207","IDC3",5758.936473912,85.2658333333333,0.00553887220553887,2997,28.4503948392837,0.553887220553887
"613","CR255207","IDC3NoFC",5758.936473912,85.2658333333333,0.00553887220553887,2997,28.4503948392837,0.553887220553887
"614","CR255207","IDC3ZD",5758.936473912,85.2658333333333,0.00553887220553887,2997,28.4503948392837,0.553887220553887
"615","CR255208","IDC3",2517.02770610236,9.15611111111111,0.0140086927449014,2991,3.06122069913444,1.40086927449014
"616","CR255208","IDC3NoFC",2517.04143136321,9.15611111111111,0.0140086927449014,2991,3.06122069913444,1.40086927449014
"617","CR255208","IDC3ZD",2517.01367124016,9.15611111111111,0.0140086927449014,2991,3.06122069913444,1.40086927449014
"618","CR255209","IDC3",3588.96211555326,36.6183333333333,0.0184924623115578,2985,12.2674483528755,1.84924623115578
"619","CR255209","IDC3NoFC",3588.96493239792,36.6183333333333,0.0184924623115578,2985,12.2674483528755,1.84924623115578
"620","CR255209","IDC3ZD",3588.95999902737,35.3666666666667,0.0184924623115578,2985,11.8481295365717,1.84924623115578
"621","CR255210","IDC3",4646.7771195454,92.15,0.0120550705171256,2978,30.9435862995299,1.20550705171256
"622","CR255210","IDC3NoFC",4616.5237153902,96.1244444444444,0.0120550705171256,2978,32.2781881949108,1.20550705171256
"623","CR255210","IDC3ZD",4646.7771195454,90.04,0.0120550705171256,2978,30.2350570852921,1.20550705171256
"624","CR255211","IDC3",3093.6944273519,18.0925,0.0123485868102288,2972,6.08765141318977,1.23485868102288
"625","CR255211","IDC3NoFC",3093.6944273519,18.0925,0.0123485868102288,2972,6.08765141318977,1.23485868102288
"626","CR255211","IDC3ZD",3093.66687700754,18.9441666666667,0.0123485868102288,2972,6.37421489457156,1.23485868102288
"627","CR255212","IDC3",5313.48918049161,52.25,0.0322428330522766,2965,17.6222596964587,3.22428330522766
"628","CR255212","IDC3NoFC",5313.46507825801,52.2625,0.0322428330522766,2965,17.6264755480607,3.22428330522766
"629","CR255212","IDC3ZD",4838.44494858684,54.9180555555556,0.0322428330522766,2965,18.5221097995128,3.22428330522766
"630","CR255213","IDC3",5430.12112849254,23.4497222222222,0.0309773419005749,2957,7.93024085973021,3.09773419005749
"631","CR255213","IDC3NoFC",5021.12681270565,27.7247222222222,0.0309773419005749,2957,9.37596287528651,3.09773419005749
"632","CR255213","IDC3ZD",5430.12112849254,48.2047222222222,0.0309773419005749,2957,16.3019013264194,3.09773419005749
"633","CR255216","IDC3",1575.27123097698,151.520833333333,0.0197682344921609,2934,51.6430924789821,1.97682344921609
"634","CR255216","IDC3NoFC",1575.27123097698,154.670833333333,0.0197682344921609,2934,52.7167121108839,1.97682344921609
"635","CR255216","IDC3ZD",1563.22266364192,148.700555555556,0.0197682344921609,2934,50.6818526092555,1.97682344921609
"636","CR255217","IDC3",1737.31796460916,140.408055555556,0.0169172932330827,2926,47.9863484468748,1.69172932330827
"637","CR255217","IDC3NoFC",1713.62919545529,147.416111111111,0.0169172932330827,2926,50.3814460393408,1.69172932330827
"638","CR255217","IDC3ZD",1737.31929076542,139.086666666667,0.0169172932330827,2926,47.5347459557986,1.69172932330827
"639","CR255218","IDC3",887.363692596095,175.908888888889,0.00370116518163125,2918,60.2840606199071,0.370116518163125
"640","CR255218","IDC3NoFC",885.058316177216,179.414444444444,0.00370116518163125,2918,61.4854161906938,0.370116518163125
"641","CR255218","IDC3ZD",887.365929336178,175.666388888889,0.00370116518163125,2918,60.2009557535603,0.370116518163125
"642","CR255221","IDC3",1675.45715414923,67.9402777777778,0.000553250345781466,2892,23.4924888581528,0.0553250345781466
"643","CR255221","IDC3NoFC",1675.45715414923,60.9283333333333,0.000553250345781466,2892,21.0678884278469,0.0553250345781466
"644","CR255221","IDC3ZD",1675.45715414923,67.9402777777778,0.000553250345781466,2892,23.4924888581528,0.0553250345781466
"645","CR255224","IDC3",1085.56959868359,26.065,0.000873209919664687,2863,9.10408662242403,0.0873209919664687
"646","CR255224","IDC3NoFC",1085.57000367384,26.065,0.000873209919664687,2863,9.10408662242403,0.0873209919664687
"647","CR255224","IDC3ZD",1085.56959868359,26.065,0.000873209919664687,2863,9.10408662242403,0.0873209919664687
"648","CR256187","IDC3",4626.93391381019,24.8188888888889,0.236616623947272,2731,9.08783921233573,23.6616623947272
"649","CR256187","IDC3NoFC",5691.38316075555,24.8188888888889,0.111470157451483,2731,9.08783921233573,11.1470157451483
"650","CR256187","IDC3ZD",4603.54728585643,27.3616666666667,0.236616623947272,2731,10.0189185890394,23.6616623947272
"651","CR256188","IDC3",1569.34163106355,3.4875,0.575173179396092,2815,1.23889875666075,57.5173179396092
"652","CR256188","IDC3NoFC",1319.07861328985,4.1075,0.565244227353464,2815,1.45914742451155,56.5244227353464
"653","CR256188","IDC3ZD",1461.23949035194,2.99583333333333,0.642664298401421,2815,1.06423919478982,64.2664298401421
"654","CR256201","IDC3",5746.33511463675,104.132777777778,0.187665070980522,3029,34.3785994644364,18.7665070980522
"655","CR256201","IDC3NoFC",6971.47937466743,104.132777777778,0.0585754374380983,3029,34.3785994644364,5.85754374380983
"656","CR256201","IDC3ZD",5479.31861407867,103.031388888889,0.218529217563552,3029,34.0149847767874,21.8529217563552
"657","CR256202","IDC3",7571.72136595651,136.341944444444,0.0243388429752066,3025,45.0717171717172,2.43388429752066
"658","CR256202","IDC3NoFC",7660.66491385013,136.483611111111,0.0167727272727273,3025,45.11854912764,1.67727272727273
"659","CR256202","IDC3ZD",7463.53355106584,134.935,0.0375,3025,44.6066115702479,3.75
"660","CR256203","IDC3",5304.92514535075,114.479166666667,0.306986754966887,3020,37.9070088300221,30.6986754966887
"661","CR256203","IDC3NoFC",7528.72725131601,116.509722222222,0.0801241721854304,3020,38.5793782192789,8.01241721854304
"662","CR256203","IDC3ZD",5304.86604388906,114.479166666667,0.306986754966887,3020,37.9070088300221,30.6986754966887
"663","CR256204","IDC3",3974.64520059059,115.401944444444,0.320549933642999,3014,38.2886345203863,32.0549933642999
"664","CR256204","IDC3NoFC",5699.26007317682,116.771388888889,0.0843853682813537,3014,38.74299564993,8.43853682813537
"665","CR256204","IDC3ZD",3866.52619363887,114.843611111111,0.334294127405442,3014,38.1033878935339,33.4294127405442
"666","CR256205","IDC3",6294.64203919825,160.038611111111,0.104004652708541,3009,53.1866437723865,10.4004652708541
"667","CR256205","IDC3NoFC",6551.60229872418,160.038611111111,0.0648595879029578,3009,53.1866437723865,6.48595879029578
"668","CR256205","IDC3ZD",5824.33648644382,160.038611111111,0.184828846792954,3009,53.1866437723865,18.4828846792954
"669","CR256206","IDC3",6633.42300593051,28.0025,0.172852147852148,3003,9.32484182484182,17.2852147852148
"670","CR256206","IDC3NoFC",7382.37989728058,28.4136111111111,0.0804154179154179,3003,9.46174196174196,8.04154179154179
"671","CR256206","IDC3ZD",6051.89502372535,28.0025,0.261638361638362,3003,9.32484182484182,26.1638361638362
"672","CR256207","IDC3",3511.10966079239,33.315,0.00757424090757424,2997,11.1161161161161,0.757424090757424
"673","CR256207","IDC3NoFC",3511.10966079239,33.315,0.00757424090757424,2997,11.1161161161161,0.757424090757424
"674","CR256207","IDC3ZD",3511.10966079239,33.315,0.00757424090757424,2997,11.1161161161161,0.757424090757424
"675","CR256208","IDC3",2242.82286956054,5.41472222222222,0.0035439652290204,2991,1.81033842267543,0.35439652290204
"676","CR256208","IDC3NoFC",2242.82286956054,5.41472222222222,0.0035439652290204,2991,1.81033842267543,0.35439652290204
"677","CR256208","IDC3ZD",2242.82286956054,5.41472222222222,0.0035439652290204,2991,1.81033842267543,0.35439652290204
"678","CR256209","IDC3",4510.81905032149,33.2955555555556,0.00914572864321608,2985,11.1542899683603,0.914572864321608
"679","CR256209","IDC3NoFC",4510.81935151425,33.2955555555556,0.00914572864321608,2985,11.1542899683603,0.914572864321608
"680","CR256209","IDC3ZD",4510.81905032149,32.4147222222222,0.00914572864321608,2985,10.8592034245301,0.914572864321608
"681","CR256210","IDC3",2923.39569753348,25.5608333333333,0.0116856950973808,2978,8.58322140138796,1.16856950973808
"682","CR256210","IDC3NoFC",2928.52947855431,25.5608333333333,0.0116856950973808,2978,8.58322140138796,1.16856950973808
"683","CR256210","IDC3ZD",2923.39338586867,25.5608333333333,0.0116856950973808,2978,8.58322140138796,1.16856950973808
"684","CR256211","IDC3",2855.85212439262,4.33972222222222,0.0181695827725437,2972,1.46020263197248,1.81695827725437
"685","CR256211","IDC3NoFC",2875.61241006125,4.32722222222222,0.0181695827725437,2972,1.45599671003439,1.81695827725437
"686","CR256211","IDC3ZD",2816.78072132882,4.33972222222222,0.0181695827725437,2972,1.46020263197248,1.81695827725437
"687","CR256212","IDC3",3106.4658910022,2.32722222222222,0.025362563237774,2965,0.78489788270564,2.5362563237774
"688","CR256212","IDC3NoFC",3106.48600683953,2.32722222222222,0.025362563237774,2965,0.78489788270564,2.5362563237774
"689","CR256212","IDC3ZD",3106.40808722436,2.32722222222222,0.025362563237774,2965,0.78489788270564,2.5362563237774
"690","CR256213","IDC3NoFC",3751.03037295295,1.97111111111111,0.0418667568481569,2957,0.666591515424792,4.18667568481569
"691","CR256215","IDC3",1078.48488641978,177.08,0.00866757307953773,2942,60.1903467029232,0.866757307953773
"692","CR256215","IDC3NoFC",1078.48488641978,177.08,0.00866757307953773,2942,60.1903467029232,0.866757307953773
"693","CR256215","IDC3ZD",1078.48488641978,177.08,0.00866757307953773,2942,60.1903467029232,0.866757307953773
"694","CR256216","IDC3",2127.02514239065,222.586944444444,0.102897068847989,2934,75.8646709081269,10.2897068847989
"695","CR256216","IDC3NoFC",2127.02550692835,222.586944444444,0.102897068847989,2934,75.8646709081269,10.2897068847989
"696","CR256216","IDC3ZD",2127.02419556663,222.586944444444,0.102897068847989,2934,75.8646709081269,10.2897068847989
"697","CR256217","IDC3",1233.62590282539,49.0047222222222,0.000136705399863295,2926,16.7480253664464,0.0136705399863295
"698","CR256217","IDC3NoFC",1239.95866098897,47.3102777777778,0.000136705399863295,2926,16.1689261031366,0.0136705399863295
"699","CR256217","IDC3ZD",1216.99157141734,51.92,0.000136705399863295,2926,17.7443609022556,0.0136705399863295
"700","CR257202","IDC3",6821.67586775151,130.731388888889,0.025599173553719,3025,43.2169880624426,2.5599173553719
"701","CR257202","IDC3NoFC",7002.79162317483,131.206388888889,0.0145661157024793,3025,43.374012855831,1.45661157024793
"702","CR257202","IDC3ZD",6729.88452535047,129.492222222222,0.0328140495867769,3025,42.8073461891644,3.28140495867769
"703","CR257207","IDC3",2555.9219170655,6.04,0.0135802469135802,2997,2.01534868201535,1.35802469135802
"704","CR257207","IDC3NoFC",2555.9219170655,6.04,0.0135802469135802,2997,2.01534868201535,1.35802469135802
"705","CR257207","IDC3ZD",2555.9219170655,6.04,0.0135802469135802,2997,2.01534868201535,1.35802469135802
"706","CR257208","IDC3",2770.43387882419,10.3316666666667,0.00989635573386827,2991,3.45425164382035,0.989635573386827
"707","CR257208","IDC3NoFC",2770.43387882419,10.3316666666667,0.00989635573386827,2991,3.45425164382035,0.989635573386827
"708","CR257208","IDC3ZD",2770.42879837265,10.3316666666667,0.00989635573386827,2991,3.45425164382035,0.989635573386827
"709","CR257209","IDC3",4962.6757073407,7.41888888888889,0.0247780569514238,2985,2.48538991252559,2.47780569514238
"710","CR257209","IDC3NoFC",4962.81330207941,7.41888888888889,0.0247654941373534,2985,2.48538991252559,2.47654941373534
"711","CR257209","IDC3ZD",4888.87192245273,7.41888888888889,0.0346147403685092,2985,2.48538991252559,3.46147403685092
"712","CR257210","IDC3",3801.22477928382,8.41638888888889,0.0154130288784419,2978,2.82618834415342,1.54130288784419
"713","CR257210","IDC3NoFC",3812.54408173292,8.41638888888889,0.0154130288784419,2978,2.82618834415342,1.54130288784419
"714","CR257210","IDC3ZD",3801.22477928382,8.41638888888889,0.0154130288784419,2978,2.82618834415342,1.54130288784419
"715","CR257213","IDC3",3991.50488320076,3.41638888888889,0.0136624957727426,2957,1.15535640476459,1.36624957727426
"716","CR257213","IDC3NoFC",3991.53537381149,3.41638888888889,0.0136624957727426,2957,1.15535640476459,1.36624957727426
"717","CR257213","IDC3ZD",4055.44017880373,3.75388888888889,0.0136624957727426,2957,1.26949235336114,1.36624957727426
"718","CR257214","IDC3",2518.4762129481,78.8397222222222,0.0272542372881356,2950,26.725329566855,2.72542372881356
"719","CR257214","IDC3NoFC",2518.4762129481,78.8980555555556,0.0272542372881356,2950,26.7451035781544,2.72542372881356
"720","CR257214","IDC3ZD",2518.4762129481,78.8397222222222,0.0272542372881356,2950,26.725329566855,2.72542372881356
"721","CR257215","IDC3",1504.78444290207,183.711111111111,0.071855880353501,2942,62.4442933756326,7.1855880353501
"722","CR257215","IDC3NoFC",1504.78444290207,183.711111111111,0.071855880353501,2942,62.4442933756326,7.1855880353501
"723","CR257215","IDC3ZD",1504.78444290207,183.711111111111,0.071855880353501,2942,62.4442933756326,7.1855880353501
"724","CR258201","IDC3",10306.6002693513,109.495277777778,0.0189501485638825,3029,36.1489857305308,1.89501485638825
"725","CR258201","IDC3NoFC",10340.8819485189,109.139722222222,0.016156322218554,3029,36.0316019221599,1.6156322218554
"726","CR258201","IDC3ZD",10158.0365694604,103.053333333333,0.0350734565863321,3029,34.0222295587102,3.50734565863321
"727","CR258202","IDC3",2869.33915401405,30.7780555555556,0.0229504132231405,3025,10.1745638200184,2.29504132231405
"728","CR258202","IDC3NoFC",2882.91266634272,30.7780555555556,0.0229504132231405,3025,10.1745638200184,2.29504132231405
"729","CR258202","IDC3ZD",2469.03837439917,30.5530555555556,0.0380537190082645,3025,10.1001836547291,3.80537190082645
"730","CR258214","IDC3",2878.47360111441,40.5994444444444,0.0171864406779661,2950,13.7625235404896,1.71864406779661
"731","CR258214","IDC3NoFC",2932.36679349191,40.5994444444444,0.0171864406779661,2950,13.7625235404896,1.71864406779661
"732","CR258214","IDC3ZD",2878.47360111441,40.5994444444444,0.0171864406779661,2950,13.7625235404896,1.71864406779661
"733","CR258215","IDC3",979.02167390155,230.480277777778,0.0492522093813732,2942,78.3413588639625,4.92522093813732
"734","CR258215","IDC3NoFC",979.02167390155,230.480277777778,0.0492522093813732,2942,78.3413588639625,4.92522093813732
"735","CR258215","IDC3ZD",979.02167390155,230.480277777778,0.0492522093813732,2942,78.3413588639625,4.92522093813732
"736","CR258216","IDC3",402.675978511825,209.833055555556,0,2934,71.5177421798076,0
"737","CR258216","IDC3NoFC",402.675978511825,212.686666666667,0,2934,72.49034310384,0
"738","CR258216","IDC3ZD",402.675978511825,209.833055555556,0,2934,71.5177421798076,0
"739","CR259200","IDC3",6254.21792654592,49.6625,0.0681278839815426,3034,16.3686552406065,6.81278839815426
"740","CR259200","IDC3NoFC",6413.23139266063,49.6625,0.0510629531970996,3034,16.3686552406065,5.10629531970996
"741","CR259200","IDC3ZD",5874.23325580893,46.1511111111111,0.126631509558339,3034,15.2113088698455,12.6631509558339
"742","CR259201","IDC3",6755.88324274451,86.3119444444444,0.120322580645161,2945,29.3079607621204,12.0322580645161
"743","CR259201","IDC3NoFC",7259.99054506909,86.3119444444444,0.0688709677419354,2945,29.3079607621204,6.88709677419354
"744","CR259201","IDC3ZD",6410.50558847584,85.4716666666667,0.160449915110356,2945,29.0226372382569,16.0449915110356
"745","CR259202","IDC3",1681.78479341837,8.35527777777778,0.0183801652892562,3025,2.76207529843893,1.83801652892562
"746","CR259202","IDC3NoFC",1675.23044561802,8.36222222222222,0.0183801652892562,3025,2.7643709825528,1.83801652892562
"747","CR259202","IDC3ZD",1681.74032195269,8.35527777777778,0.0183801652892562,3025,2.76207529843893,1.83801652892562
"748","CR259214","IDC3",1271.37920683577,13.2977777777778,0.00674576271186441,2950,4.50772128060264,0.674576271186441
"749","CR259214","IDC3NoFC",1271.38489120835,13.2977777777778,0.00674576271186441,2950,4.50772128060264,0.674576271186441
"750","CR259214","IDC3ZD",1271.37920683577,13.2977777777778,0.00674576271186441,2950,4.50772128060264,0.674576271186441
"751","CR259216","IDC3",96.4479969028813,154.085833333333,0.00231765507839127,2934,52.5173256078164,0.231765507839127
"752","CR259216","IDC3NoFC",96.4479969028813,156.194722222222,0.00231765507839127,2934,53.2361016435659,0.231765507839127
"753","CR259216","IDC3ZD",96.4479969028813,153.548333333333,0.00231765507839127,2934,52.3341286071347,0.231765507839127
