"","ID","Scenario","CRVl2_NPV","soyarea","Forarea","area_km2","soyperc","forperc"
"483","CR252206","IDC3",1181.39143018357,98.77,0.0475524475524475,3003,32.8904428904429,4.75524475524475
"484","CR252206","IDC3NoFC",1220.18219459187,98.77,0.0356435231435231,3003,32.8904428904429,3.56435231435231
"485","CR252206","IDC3ZD",1099.28101855747,98.77,0.101752414252414,3003,32.8904428904429,10.1752414252414
"486","CR252207","IDC3",2329.69613405154,17.1783333333333,0.404004004004004,2997,5.73184295406518,40.4004004004004
"487","CR252207","IDC3NoFC",2903.20693436708,17.7358333333333,0.131856856856857,2997,5.9178623067512,13.1856856856857
"488","CR252207","IDC3ZD",2329.67262687276,17.1783333333333,0.404004004004004,2997,5.73184295406518,40.4004004004004
"489","CR252208","IDC3",1870.60958640668,0.4225,0.277933801404212,2991,0.141257104647275,27.7933801404212
"490","CR252208","IDC3NoFC",1791.29171533816,0.4225,0.26815446339017,2991,0.141257104647275,26.815446339017
"491","CR252208","IDC3ZD",1627.86872175188,0.3825,0.403422768304915,2991,0.127883650952859,40.3422768304915
"492","CR252210","IDC3",3112.1994177403,112.021944444444,0.0111484217595702,2978,37.6165024998134,1.11484217595702
"493","CR252210","IDC3NoFC",3112.19964261868,112.021944444444,0.0111484217595702,2978,37.6165024998134,1.11484217595702
"494","CR252210","IDC3ZD",3112.20179419748,112.021944444444,0.0111484217595702,2978,37.6165024998134,1.11484217595702
"495","CR252211","IDC3",2338.90849884183,163.341388888889,0.00457604306864065,2972,54.9600904740541,0.457604306864065
"496","CR252211","IDC3NoFC",2338.90907870956,124.4525,0.00457604306864065,2972,41.875,0.457604306864065
"497","CR252211","IDC3ZD",2338.90853339085,163.341388888889,0.00457604306864065,2972,54.9600904740541,0.457604306864065
"498","CR252212","IDC3",2359.51389722162,130.978333333333,0.0299662731871838,2965,44.1748173130972,2.99662731871838
"499","CR252212","IDC3NoFC",2368.59816925909,131.6225,0.0299662731871838,2965,44.3920741989882,2.99662731871838
"500","CR252212","IDC3ZD",2360.05449578016,128.288888888889,0.0299662731871838,2965,43.2677534195241,2.99662731871838
"501","CR252213","IDC3",888.993278007811,85.6402777777778,0.0349340547852553,2957,28.9618795325593,3.49340547852553
"502","CR252213","IDC3NoFC",888.991530091921,93.3841666666667,0.0349340547852553,2957,31.580712433773,3.49340547852553
"503","CR252213","IDC3ZD",892.301445877816,81.5588888888889,0.0349340547852553,2957,27.5816330364859,3.49340547852553
"504","CR252214","IDC3",331.016033582633,95.0272222222222,0.0385084745762712,2950,32.2126177024482,3.85084745762712
"505","CR252214","IDC3NoFC",321.986414750754,105.729166666667,0.0385084745762712,2950,35.840395480226,3.85084745762712
"506","CR252214","IDC3ZD",336.438594158665,89.9852777777778,0.0385084745762712,2950,30.503483992467,3.85084745762712
"507","CR252215","IDC3",1759.50082336981,94.6802777777778,0.0206662134602311,2942,32.182283405091,2.06662134602311
"508","CR252215","IDC3NoFC",1759.50700892355,94.6802777777778,0.0206662134602311,2942,32.182283405091,2.06662134602311
"509","CR252215","IDC3ZD",1751.88312135936,113.512222222222,0.0206662134602311,2942,38.5833522169348,2.06662134602311
"510","CR252216","IDC3",3613.13968279089,41.605,0.036332651670075,2934,14.1802999318337,3.6332651670075
"511","CR252216","IDC3NoFC",3627.81741857418,40.5244444444444,0.036332651670075,2934,13.8120124214194,3.6332651670075
"512","CR252216","IDC3ZD",3608.90955279966,42.4466666666667,0.036332651670075,2934,14.4671665530561,3.6332651670075
"513","CR252217","IDC3",2453.40969366063,13.5825,0.00386192754613807,2926,4.642002734108,0.386192754613807
"514","CR252217","IDC3NoFC",2453.40969366063,13.5825,0.00386192754613807,2926,4.642002734108,0.386192754613807
"515","CR252217","IDC3ZD",2453.40883979941,13.5825,0.00386192754613807,2926,4.642002734108,0.386192754613807
"516","CR252218","IDC3",2096.57376272693,59.4275,0.0068882796435915,2918,20.3658327621659,0.68882796435915
"517","CR252218","IDC3NoFC",2096.57376272693,59.4275,0.0068882796435915,2918,20.3658327621659,0.68882796435915
"518","CR252218","IDC3ZD",2096.57376272693,59.4275,0.0068882796435915,2918,20.3658327621659,0.68882796435915
"519","CR252219","IDC3",2027.79607827464,35.3111111111111,0.0778274321072533,2909,12.1385737748749,7.78274321072533
"520","CR252219","IDC3NoFC",2027.79637931131,35.3111111111111,0.0778274321072533,2909,12.1385737748749,7.78274321072533
"521","CR252219","IDC3ZD",2027.79607827464,35.3111111111111,0.0778274321072533,2909,12.1385737748749,7.78274321072533
"522","CR252220","IDC3",538.855731471076,152.305277777778,0.01496035849707,2901,52.5009575242254,1.496035849707
"523","CR252220","IDC3NoFC",544.159993037663,134.642777777778,0.01496035849707,2901,46.4125397372554,1.496035849707
"524","CR252220","IDC3ZD",538.855731471076,154.616111111111,0.01496035849707,2901,53.2975219273048,1.496035849707
"525","CR252222","IDC3",1800.98652653705,30.9461111111111,0.0533310201249133,2882,10.7377207186367,5.33310201249133
"526","CR252222","IDC3NoFC",1800.98652653705,30.9461111111111,0.0533310201249133,2882,10.7377207186367,5.33310201249133
"527","CR252222","IDC3ZD",1801.85571285289,30.9461111111111,0.0533310201249133,2882,10.7377207186367,5.33310201249133
"528","CR252223","IDC3",978.534268415079,112.836388888889,0.0381482770623042,2873,39.2747611865259,3.81482770623042
"529","CR252223","IDC3NoFC",978.534268415079,117.169444444444,0.0381482770623042,2873,40.7829601268515,3.81482770623042
"530","CR252223","IDC3ZD",978.206363197546,123.918055555556,0.0381482770623042,2873,43.1319371930232,3.81482770623042
"531","CR253187","IDC3",526.810397812132,4.10527777777778,0.539029947916666,3072,1.33635344328704,53.9029947916667
"532","CR253187","IDC3NoFC",536.88846437899,4.10527777777778,0.51130859375,3072,1.33635344328704,51.130859375
"533","CR253187","IDC3ZD",384.215322324285,3.79027777777778,0.681636555989583,3072,1.23381438078704,68.1636555989583
"534","CR253188","IDC3",2259.44458520045,6.52194444444444,0.519191631390426,3071,2.12372010564782,51.9191631390426
"535","CR253188","IDC3NoFC",2593.68798231291,8.22611111111111,0.314461901660697,3071,2.67864249791961,31.4461901660697
"536","CR253188","IDC3ZD",2124.91658457564,6.15694444444444,0.567547215890589,3071,2.00486631209523,56.7547215890589
"537","CR253203","IDC3",779.964143939527,2.69055555555556,0.163443708609271,3020,0.890912435614422,16.3443708609271
"538","CR253203","IDC3NoFC",839.136003672601,5.26222222222222,0.132773178807947,3020,1.74245768947756,13.2773178807947
"539","CR253203","IDC3ZD",588.542228111423,2.41611111111111,0.30858857615894,3020,0.800036791758646,30.858857615894
"540","CR253207","IDC3",1971.67188670669,71.105,0.63963963963964,2997,23.7253920587254,63.963963963964
"541","CR253207","IDC3NoFC",2900.87876592377,78.7486111111111,0.273143977310644,2997,26.2758128498869,27.3143977310644
"542","CR253207","IDC3ZD",1971.66513167752,71.105,0.63963963963964,2997,23.7253920587254,63.963963963964
"543","CR253208","IDC3",2576.52987749218,0.390555555555556,0.190124540287529,2991,0.130576915932984,19.0124540287529
"544","CR253208","IDC3NoFC",2697.55456002208,0.390555555555556,0.118693580742227,2991,0.130576915932984,11.8693580742227
"545","CR253208","IDC3ZD",2442.7763885715,0.390555555555556,0.240103644266132,2991,0.130576915932984,24.0103644266132
"546","CR253210","IDC3",3137.88682256999,36.9769444444444,0.0753274009402283,2978,12.4167039773151,7.53274009402283
"547","CR253210","IDC3NoFC",3096.80715589645,36.9769444444444,0.0814137004701141,2978,12.4167039773151,8.14137004701142
"548","CR253210","IDC3ZD",2466.21551011047,36.9769444444444,0.154969778374748,2978,12.4167039773151,15.4969778374748
"549","CR253211","IDC3",2464.68567975479,54.2694444444444,0.00437415881561238,2972,18.2602437565425,0.437415881561238
"550","CR253211","IDC3NoFC",2464.69138164355,54.2694444444444,0.00437415881561238,2972,18.2602437565425,0.437415881561238
"551","CR253211","IDC3ZD",2464.69262988076,54.2694444444444,0.00437415881561238,2972,18.2602437565425,0.437415881561238
"552","CR253212","IDC3",2912.67182359943,52.3341666666667,0.00860033726812816,2965,17.650646430579,0.860033726812816
"553","CR253212","IDC3NoFC",3001.99820636574,44.6855555555556,0.00860033726812816,2965,15.0710136780963,0.860033726812816
"554","CR253212","IDC3ZD",3020.93980762627,50.6116666666667,0.00860033726812816,2965,17.0697020798201,0.860033726812816
"555","CR253213","IDC3",2058.33149218622,88.3630555555555,0.0313155224890091,2957,29.8826701236238,3.13155224890091
"556","CR253213","IDC3NoFC",2058.33149218622,88.3630555555555,0.0313155224890091,2957,29.8826701236238,3.13155224890091
"557","CR253213","IDC3ZD",2058.33181960923,88.3630555555555,0.0313155224890091,2957,29.8826701236238,3.13155224890091
"558","CR253214","IDC3",1711.97248622838,106.782222222222,0.0235593220338983,2950,36.1973634651601,2.35593220338983
"559","CR253214","IDC3NoFC",1711.9716013519,106.782222222222,0.0235593220338983,2950,36.1973634651601,2.35593220338983
"560","CR253214","IDC3ZD",1711.97302600263,106.782222222222,0.0235593220338983,2950,36.1973634651601,2.35593220338983
"561","CR253215","IDC3",1486.28509725189,49.4333333333333,0.031407205982325,2942,16.8026285973261,3.1407205982325
"562","CR253215","IDC3NoFC",1486.28584185155,49.15,0.031407205982325,2942,16.7063222297757,3.1407205982325
"563","CR253215","IDC3ZD",1486.28433549461,49.5030555555556,0.031407205982325,2942,16.8263275171841,3.1407205982325
"564","CR253216","IDC3",1871.0264920497,29.7641666666667,0.0469325153374233,2934,10.1445694160418,4.69325153374233
"565","CR253216","IDC3NoFC",1882.62306668293,33.0811111111111,0.0469325153374233,2934,11.2750889949254,4.69325153374233
"566","CR253216","IDC3ZD",1871.02565065189,29.7486111111111,0.0469325153374233,2934,10.1392675906991,4.69325153374233
"567","CR253217","IDC3",3236.6862366018,16.6916666666667,0.0751537935748462,2926,5.70460241512873,7.51537935748462
"568","CR253217","IDC3NoFC",3233.47212500612,16.6625,0.0767344497607655,2926,5.69463431305537,7.67344497607655
"569","CR253217","IDC3ZD",3231.631426689,16.6916666666667,0.0779605263157895,2926,5.70460241512873,7.79605263157895
"570","CR253218","IDC3",2189.93899255118,19.0155555555556,0.022862405757368,2918,6.51664001218491,2.2862405757368
"571","CR253218","IDC3NoFC",2269.77696725285,15.8683333333333,0.022862405757368,2918,5.43808544665296,2.2862405757368
"572","CR253218","IDC3ZD",2088.03495922822,19.0155555555556,0.0329120973269363,2918,6.51664001218491,3.29120973269363
"573","CR253219","IDC3",2710.66758067416,11.3594444444444,0.0614300446888965,2909,3.9049310568733,6.14300446888965
"574","CR253219","IDC3NoFC",2710.66750674333,11.3594444444444,0.0614300446888965,2909,3.9049310568733,6.14300446888965
"575","CR253219","IDC3ZD",2710.6680684904,11.6327777777778,0.0614300446888965,2909,3.99889232649631,6.14300446888965
"576","CR253223","IDC3",1860.02711705459,31.5194444444444,0.0121475809258615,2873,10.9709169663921,1.21475809258615
"577","CR253223","IDC3NoFC",1860.02711705459,31.5194444444444,0.0121475809258615,2873,10.9709169663921,1.21475809258615
"578","CR253223","IDC3ZD",1860.0269964032,31.5194444444444,0.0121475809258615,2873,10.9709169663921,1.21475809258615
"579","CR253224","IDC3",646.982525569361,96.7397222222222,0.0107928746070555,2863,33.7896340280203,1.07928746070555
"580","CR253224","IDC3NoFC",646.982525569361,88.6466666666667,0.0107928746070555,2863,30.9628594714169,1.07928746070555
"581","CR253224","IDC3ZD",645.228994028582,100.702222222222,0.0107928746070555,2863,35.1736717506889,1.07928746070555
"582","CR254188","IDC3",389.776844628155,1.84333333333333,0.269810322370563,3071,0.600238793009877,26.9810322370563
"583","CR254188","IDC3NoFC",601.635925335742,1.99694444444444,0.146206447411267,3071,0.650258692427367,14.6206447411267
"584","CR254188","IDC3ZD",389.771410104123,1.835,0.269814392705959,3071,0.597525236079453,26.9814392705959
"585","CR254189","IDC3",161.505709251573,1.9325,0.00878950798305637,3069,0.629683936135549,0.878950798305637
"586","CR254189","IDC3NoFC",204.015104082615,1.9325,0.00848810687520366,3069,0.629683936135549,0.848810687520366
"587","CR254202","IDC3",234.674536555018,6.42388888888889,0.00426446280991736,3025,2.12359963269054,0.426446280991736
"588","CR254202","IDC3NoFC",234.69929716061,6.42388888888889,0.00426446280991736,3025,2.12359963269054,0.426446280991736
"589","CR254202","IDC3ZD",234.672416277733,6.42388888888889,0.00426446280991736,3025,2.12359963269054,0.426446280991736
"590","CR254207","IDC3",3469.89416456191,23.9736111111111,0.521913580246913,2997,7.99920290661031,52.1913580246913
"591","CR254207","IDC3NoFC",3995.96437905915,23.9736111111111,0.258812979646313,2997,7.99920290661031,25.8812979646313
"592","CR254207","IDC3ZD",3402.71166037429,23.9736111111111,0.553978978978979,2997,7.99920290661031,55.3978978978979
"593","CR254208","IDC3",3200.56775455916,2.06388888888889,0.0321046472751588,2991,0.690033062149411,3.21046472751588
"594","CR254208","IDC3NoFC",3223.4806683876,2.06388888888889,0.0288156135071882,2991,0.690033062149411,2.88156135071882
"595","CR254208","IDC3ZD",3125.23278609436,2.06388888888889,0.0582288532263458,2991,0.690033062149411,5.82288532263458
"596","CR254210","IDC3",2697.33989656664,19.9486111111111,0.0121893888515782,2978,6.69866054772032,1.21893888515782
"597","CR254210","IDC3NoFC",2697.33539277956,19.9486111111111,0.0121893888515782,2978,6.69866054772032,1.21893888515782
"598","CR254210","IDC3ZD",2697.27399794072,19.9486111111111,0.0121893888515782,2978,6.69866054772032,1.21893888515782
"599","CR254211","IDC3",2729.07264681176,93.0838888888889,0.00652759084791386,2972,31.3202856288321,0.652759084791386
"600","CR254211","IDC3NoFC",2729.07264681176,93.0838888888889,0.00652759084791386,2972,31.3202856288321,0.652759084791386
"601","CR254211","IDC3ZD",2729.07264681176,93.0838888888889,0.00652759084791386,2972,31.3202856288321,0.652759084791386
"602","CR254212","IDC3",2149.69985812525,96.8127777777778,0.0165935919055649,2965,32.651864343264,1.65935919055649
"603","CR254212","IDC3NoFC",2149.70971752161,96.8191666666667,0.0165935919055649,2965,32.6540191118606,1.65935919055649
"604","CR254212","IDC3ZD",2149.70793199361,96.7127777777778,0.0165935919055649,2965,32.6181375304478,1.65935919055649
"605","CR254213","IDC3",2725.8301537718,94.8005555555556,0.0491376394994927,2957,32.0597076616691,4.91376394994927
"606","CR254213","IDC3NoFC",2713.10320689191,98.3202777777778,0.0491376394994927,2957,33.2500093939052,4.91376394994927
"607","CR254213","IDC3ZD",2646.95359052137,108.7025,0.0491376394994927,2957,36.7610754142712,4.91376394994927
"608","CR254214","IDC3",1791.48771838469,43.6730555555556,0.0571525423728814,2950,14.8044256120527,5.71525423728814
"609","CR254214","IDC3NoFC",1791.48771838469,43.6730555555556,0.0571525423728814,2950,14.8044256120527,5.71525423728814
"610","CR254214","IDC3ZD",1791.48771838469,43.6455555555556,0.0571525423728814,2950,14.7951035781544,5.71525423728814
"611","CR254215","IDC3",1235.59164020918,33.4122222222222,0.0237933378653977,2942,11.3569756023869,2.37933378653977
"612","CR254215","IDC3NoFC",1235.59164020918,33.4122222222222,0.0237933378653977,2942,11.3569756023869,2.37933378653977
"613","CR254215","IDC3ZD",1235.59164020918,33.4122222222222,0.0237933378653977,2942,11.3569756023869,2.37933378653977
"614","CR254216","IDC3",1187.41309691899,165.692222222222,0.0288002726653033,2934,56.4731500416572,2.88002726653033
"615","CR254216","IDC3NoFC",1187.41491285902,167.331111111111,0.0288002726653033,2934,57.0317352116943,2.88002726653033
"616","CR254216","IDC3ZD",1187.41362019338,164.127222222222,0.0288002726653033,2934,55.939748541998,2.88002726653033
"617","CR254217","IDC3",1867.22297616173,93.3919444444444,0.0510594668489405,2926,31.9179577732209,5.10594668489405
"618","CR254217","IDC3NoFC",1875.64174697294,90.2180555555556,0.0510594668489405,2926,30.8332383990279,5.10594668489405
"619","CR254217","IDC3ZD",1875.64174841698,90.6630555555556,0.0510594668489405,2926,30.9853231563758,5.10594668489405
"620","CR254218","IDC3",1529.81788890286,143.945,0.0266620973269363,2918,49.3300205620288,2.66620973269363
"621","CR254218","IDC3NoFC",1529.8264964508,145.401666666667,0.0266620973269363,2918,49.829220927576,2.66620973269363
"622","CR254218","IDC3ZD",1533.02276370762,143.945,0.0266620973269363,2918,49.3300205620288,2.66620973269363
"623","CR255201","IDC3",1453.10465447873,58.0236111111111,0.102447177286233,3029,19.156028759033,10.2447177286233
"624","CR255201","IDC3NoFC",944.233796156043,58.0236111111111,0.22786398151205,3029,19.156028759033,22.786398151205
"625","CR255201","IDC3ZD",1309.29726603538,57.0438888888889,0.196096071310663,3029,18.832581343311,19.6096071310663
"626","CR255202","IDC3",2232.12035685371,100.236944444444,0.0150909090909091,3025,33.1361799816345,1.50909090909091
"627","CR255202","IDC3NoFC",2232.12629689879,100.236944444444,0.0150909090909091,3025,33.1361799816345,1.50909090909091
"628","CR255202","IDC3ZD",2232.10890772568,100.236944444444,0.0150909090909091,3025,33.1361799816345,1.50909090909091
"629","CR255203","IDC3",2036.61851598531,83.5844444444444,0.0654097682119205,3020,27.6769683590876,6.54097682119205
"630","CR255203","IDC3NoFC",2102.64800831393,83.5844444444444,0.0465976821192053,3020,27.6769683590876,4.65976821192053
"631","CR255203","IDC3ZD",1907.65243477021,83.5844444444444,0.140496688741721,3020,27.6769683590876,14.0496688741722
"632","CR255204","IDC3",2342.9138467411,79.5925,0.116663901791639,3014,26.407597876576,11.6663901791639
"633","CR255204","IDC3NoFC",1890.98735958915,79.5925,0.231021897810219,3014,26.407597876576,23.1021897810219
"634","CR255204","IDC3ZD",2101.01191809771,79.5925,0.249261778367618,3014,26.407597876576,24.9261778367618
"635","CR255205","IDC3",1746.01252296975,65.96,0.114190761050183,3009,21.9209039548023,11.4190761050183
"636","CR255205","IDC3NoFC",1397.98891706164,65.96,0.239426165946605,3009,21.9209039548023,23.9426165946605
"637","CR255205","IDC3ZD",1563.9093112562,65.96,0.258370721169824,3009,21.9209039548023,25.8370721169824
"638","CR255206","IDC3",1275.41108641092,16.0461111111111,0.0123876123876124,3003,5.34336034336034,1.23876123876124
"639","CR255206","IDC3NoFC",1275.41108641092,16.0461111111111,0.0123876123876124,3003,5.34336034336034,1.23876123876124
"640","CR255206","IDC3ZD",1275.41108641092,16.0461111111111,0.0123876123876124,3003,5.34336034336034,1.23876123876124
"641","CR255207","IDC3",3472.0558878661,85.2658333333333,0.00553887220553887,2997,28.4503948392837,0.553887220553887
"642","CR255207","IDC3NoFC",3472.12002089435,85.2658333333333,0.00553887220553887,2997,28.4503948392837,0.553887220553887
"643","CR255207","IDC3ZD",3472.04817197492,85.2658333333333,0.00553887220553887,2997,28.4503948392837,0.553887220553887
"644","CR255208","IDC3",1524.39046909374,9.15611111111111,0.0140086927449014,2991,3.06122069913444,1.40086927449014
"645","CR255208","IDC3NoFC",1524.39325435365,9.15611111111111,0.0140086927449014,2991,3.06122069913444,1.40086927449014
"646","CR255208","IDC3ZD",1522.98943455915,9.15611111111111,0.0140086927449014,2991,3.06122069913444,1.40086927449014
"647","CR255209","IDC3",1984.16096211188,36.6183333333333,0.0184924623115578,2985,12.2674483528755,1.84924623115578
"648","CR255209","IDC3NoFC",1984.16131801961,36.6183333333333,0.0184924623115578,2985,12.2674483528755,1.84924623115578
"649","CR255209","IDC3ZD",1984.16058906901,35.3666666666667,0.0184924623115578,2985,11.8481295365717,1.84924623115578
"650","CR255210","IDC3",2764.35964812859,92.15,0.0120550705171256,2978,30.9435862995299,1.20550705171256
"651","CR255210","IDC3NoFC",2753.77161212068,96.1244444444444,0.0120550705171256,2978,32.2781881949108,1.20550705171256
"652","CR255210","IDC3ZD",2764.35964812859,90.04,0.0120550705171256,2978,30.2350570852921,1.20550705171256
"653","CR255211","IDC3",1760.2483457243,18.0925,0.0123485868102288,2972,6.08765141318977,1.23485868102288
"654","CR255211","IDC3NoFC",1760.2483457243,18.0925,0.0123485868102288,2972,6.08765141318977,1.23485868102288
"655","CR255211","IDC3ZD",1760.24162990495,18.9441666666667,0.0123485868102288,2972,6.37421489457156,1.23485868102288
"656","CR255212","IDC3",2826.65381895109,52.25,0.0322428330522766,2965,17.6222596964587,3.22428330522766
"657","CR255212","IDC3NoFC",2826.64527967943,52.2625,0.0322428330522766,2965,17.6264755480607,3.22428330522766
"658","CR255212","IDC3ZD",2711.18900838227,54.9180555555556,0.0322428330522766,2965,18.5221097995128,3.22428330522766
"659","CR255213","IDC3",2970.2207642629,23.4497222222222,0.0309773419005749,2957,7.93024085973021,3.09773419005749
"660","CR255213","IDC3NoFC",2827.08047598928,27.7247222222222,0.0309773419005749,2957,9.37596287528651,3.09773419005749
"661","CR255213","IDC3ZD",2970.21326088601,48.2047222222222,0.0309773419005749,2957,16.3019013264194,3.09773419005749
"662","CR255216","IDC3",1013.34873397073,151.520833333333,0.0197682344921609,2934,51.6430924789821,1.97682344921609
"663","CR255216","IDC3NoFC",1024.06751748347,154.670833333333,0.0197682344921609,2934,52.7167121108839,1.97682344921609
"664","CR255216","IDC3ZD",986.632546252612,148.700555555556,0.0197682344921609,2934,50.6818526092555,1.97682344921609
"665","CR255217","IDC3",1038.58693594024,140.408055555556,0.0169172932330827,2926,47.9863484468748,1.69172932330827
"666","CR255217","IDC3NoFC",1070.49977977878,147.416111111111,0.0169172932330827,2926,50.3814460393408,1.69172932330827
"667","CR255217","IDC3ZD",1038.58786767767,139.086666666667,0.0169172932330827,2926,47.5347459557986,1.69172932330827
"668","CR255218","IDC3",528.13379966969,175.908888888889,0.00370116518163125,2918,60.2840606199071,0.370116518163125
"669","CR255218","IDC3NoFC",527.727471421991,179.414444444444,0.00370116518163125,2918,61.4854161906938,0.370116518163125
"670","CR255218","IDC3ZD",528.134193900615,175.666388888889,0.00370116518163125,2918,60.2009557535603,0.370116518163125
"671","CR255221","IDC3",940.60389637458,67.9402777777778,0.000553250345781466,2892,23.4924888581528,0.0553250345781466
"672","CR255221","IDC3NoFC",940.60389637458,60.9283333333333,0.000553250345781466,2892,21.0678884278469,0.0553250345781466
"673","CR255221","IDC3ZD",940.60389637458,67.9402777777778,0.000553250345781466,2892,23.4924888581528,0.0553250345781466
"674","CR255224","IDC3",699.714486616843,26.065,0.000873209919664687,2863,9.10408662242403,0.0873209919664687
"675","CR255224","IDC3NoFC",699.714642453823,26.065,0.000873209919664687,2863,9.10408662242403,0.0873209919664687
"676","CR255224","IDC3ZD",699.714486616843,26.065,0.000873209919664687,2863,9.10408662242403,0.0873209919664687
"677","CR256187","IDC3",2423.2520145693,24.8188888888889,0.236616623947272,2731,9.08783921233573,23.6616623947272
"678","CR256187","IDC3NoFC",2868.88485544143,24.8188888888889,0.111470157451483,2731,9.08783921233573,11.1470157451483
"679","CR256187","IDC3ZD",2419.12650783851,27.3616666666667,0.236616623947272,2731,10.0189185890394,23.6616623947272
"680","CR256188","IDC3",770.551825813534,3.4875,0.575173179396092,2815,1.23889875666075,57.5173179396092
"681","CR256188","IDC3NoFC",690.118072082504,4.1075,0.565244227353464,2815,1.45914742451155,56.5244227353464
"682","CR256188","IDC3ZD",709.433960383901,2.99583333333333,0.642664298401421,2815,1.06423919478982,64.2664298401421
"683","CR256201","IDC3",3234.36485908645,104.132777777778,0.187665070980522,3029,34.3785994644364,18.7665070980522
"684","CR256201","IDC3NoFC",3720.68564144799,104.132777777778,0.0585754374380983,3029,34.3785994644364,5.85754374380983
"685","CR256201","IDC3ZD",3151.07968230045,103.031388888889,0.218529217563552,3029,34.0149847767874,21.8529217563552
"686","CR256202","IDC3",4461.01299814677,136.341944444444,0.0243388429752066,3025,45.0717171717172,2.43388429752066
"687","CR256202","IDC3NoFC",4502.43110465408,136.483611111111,0.0167727272727273,3025,45.11854912764,1.67727272727273
"688","CR256202","IDC3ZD",4424.83843912706,134.935,0.0375,3025,44.6066115702479,3.75
"689","CR256203","IDC3",3217.07210752288,114.479166666667,0.306986754966887,3020,37.9070088300221,30.6986754966887
"690","CR256203","IDC3NoFC",4076.56660383444,116.509722222222,0.0801241721854304,3020,38.5793782192789,8.01241721854304
"691","CR256203","IDC3ZD",3217.05063266912,114.479166666667,0.306986754966887,3020,37.9070088300221,30.6986754966887
"692","CR256204","IDC3",2348.50168788842,115.401944444444,0.320549933642999,3014,38.2886345203863,32.0549933642999
"693","CR256204","IDC3NoFC",3042.41708626398,116.771388888889,0.0843853682813537,3014,38.74299564993,8.43853682813537
"694","CR256204","IDC3ZD",2314.91174713378,114.843611111111,0.334294127405442,3014,38.1033878935339,33.4294127405442
"695","CR256205","IDC3",3715.53727755718,160.038611111111,0.104004652708541,3009,53.1866437723865,10.4004652708541
"696","CR256205","IDC3NoFC",3836.08256691114,160.038611111111,0.0648595879029578,3009,53.1866437723865,6.48595879029578
"697","CR256205","IDC3ZD",3541.49721553302,160.038611111111,0.184828846792954,3009,53.1866437723865,18.4828846792954
"698","CR256206","IDC3",3982.41651975528,28.0025,0.172852147852148,3003,9.32484182484182,17.2852147852148
"699","CR256206","IDC3NoFC",4333.28994321477,28.4136111111111,0.0804154179154179,3003,9.46174196174196,8.04154179154179
"700","CR256206","IDC3ZD",3775.06543362368,28.0025,0.261638361638362,3003,9.32484182484182,26.1638361638362
"701","CR256207","IDC3",2459.58698248771,33.315,0.00757424090757424,2997,11.1161161161161,0.757424090757424
"702","CR256207","IDC3NoFC",2459.58698248771,33.315,0.00757424090757424,2997,11.1161161161161,0.757424090757424
"703","CR256207","IDC3ZD",2459.58698248771,33.315,0.00757424090757424,2997,11.1161161161161,0.757424090757424
"704","CR256208","IDC3",1338.44460658251,5.41472222222222,0.0035439652290204,2991,1.81033842267543,0.35439652290204
"705","CR256208","IDC3NoFC",1338.44460658251,5.41472222222222,0.0035439652290204,2991,1.81033842267543,0.35439652290204
"706","CR256208","IDC3ZD",1338.44445877631,5.41472222222222,0.0035439652290204,2991,1.81033842267543,0.35439652290204
"707","CR256209","IDC3",2524.71127508111,33.2955555555556,0.00914572864321608,2985,11.1542899683603,0.914572864321608
"708","CR256209","IDC3NoFC",2524.71134062548,33.2955555555556,0.00914572864321608,2985,11.1542899683603,0.914572864321608
"709","CR256209","IDC3ZD",2524.71127508111,32.4147222222222,0.00914572864321608,2985,10.8592034245301,0.914572864321608
"710","CR256210","IDC3",1443.13389955288,25.5608333333333,0.0116856950973808,2978,8.58322140138796,1.16856950973808
"711","CR256210","IDC3NoFC",1444.2507158032,25.5608333333333,0.0116856950973808,2978,8.58322140138796,1.16856950973808
"712","CR256210","IDC3ZD",1443.13341676795,25.5608333333333,0.0116856950973808,2978,8.58322140138796,1.16856950973808
"713","CR256211","IDC3",1484.36466777833,4.33972222222222,0.0181695827725437,2972,1.46020263197248,1.81695827725437
"714","CR256211","IDC3NoFC",1489.40926536865,4.32722222222222,0.0181695827725437,2972,1.45599671003439,1.81695827725437
"715","CR256211","IDC3ZD",1476.20444195478,4.33972222222222,0.0181695827725437,2972,1.46020263197248,1.81695827725437
"716","CR256212","IDC3",1737.38393974574,2.32722222222222,0.025362563237774,2965,0.78489788270564,2.5362563237774
"717","CR256212","IDC3NoFC",1737.38946371187,2.32722222222222,0.025362563237774,2965,0.78489788270564,2.5362563237774
"718","CR256212","IDC3ZD",1737.3696750259,2.32722222222222,0.025362563237774,2965,0.78489788270564,2.5362563237774
"719","CR256213","IDC3NoFC",2035.8683945626,1.97111111111111,0.0418667568481569,2957,0.666591515424792,4.18667568481569
"720","CR256215","IDC3",658.293865402446,177.08,0.00866757307953773,2942,60.1903467029232,0.866757307953773
"721","CR256215","IDC3NoFC",658.293865402446,177.08,0.00866757307953773,2942,60.1903467029232,0.866757307953773
"722","CR256215","IDC3ZD",658.293865402446,177.08,0.00866757307953773,2942,60.1903467029232,0.866757307953773
"723","CR256216","IDC3",1311.88290500421,222.586944444444,0.102897068847989,2934,75.8646709081269,10.2897068847989
