"","ID","Scenario","CRVl2_NPV","soyarea","Forarea","area_km2","soyperc","forperc"
"242","CR249186","IDC3NoFC",160.971009816405,7.15388888888889,0.360502834835951,3074,2.32722475240367,36.0502834835951
"243","CR249186","IDC3ZD",34.842724753284,2.58027777777778,0.485064248536109,3074,0.839387696089062,48.5064248536109
"244","CR249201","IDC3",1640.29577218433,70.34,0.059854737537141,3029,23.2221855397821,5.9854737537141
"245","CR249201","IDC3NoFC",1640.29917886881,70.34,0.059854737537141,3029,23.2221855397821,5.9854737537141
"246","CR249201","IDC3ZD",1640.28415593839,70.34,0.059854737537141,3029,23.2221855397821,5.9854737537141
"247","CR249202","IDC3",1319.70772869359,4.12361111111111,0.0820826446280992,3025,1.36317722681359,8.20826446280992
"248","CR249202","IDC3NoFC",1319.82980508574,4.12361111111111,0.0820826446280992,3025,1.36317722681359,8.20826446280992
"249","CR249202","IDC3ZD",1319.69200877994,3.92861111111111,0.0820826446280992,3025,1.29871441689624,8.20826446280992
"250","CR249203","IDC3",1624.77903481785,20.7841666666667,0.581622516556291,3020,6.88217439293598,58.1622516556291
"251","CR249203","IDC3NoFC",2789.12611217911,22.405,0.301198675496689,3020,7.41887417218543,30.1198675496689
"252","CR249203","IDC3ZD",1624.77903481785,20.7991666666667,0.581622516556291,3020,6.8871412803532,58.1622516556291
"253","CR249204","IDC3",2111.39192267039,201.6,0.0810550763105508,3014,66.8878566688786,8.10550763105508
"254","CR249204","IDC3NoFC",2111.47767184681,201.6,0.0810550763105508,3014,66.8878566688786,8.10550763105508
"255","CR249204","IDC3ZD",2111.39192267039,201.216666666667,0.0810550763105508,3014,66.7606724176067,8.10550763105508
"256","CR249205","IDC3",2401.00952970686,285.130277777778,0.018378198737122,3009,94.7591484804845,1.8378198737122
"257","CR249205","IDC3NoFC",2401.0184626126,285.563888888889,0.018378198737122,3009,94.9032532033529,1.8378198737122
"258","CR249205","IDC3ZD",2400.94960761361,285.130277777778,0.018378198737122,3009,94.7591484804845,1.8378198737122
"259","CR249206","IDC3",1655.11639900834,268.500277777778,0.0051948051948052,3003,89.4106819106819,0.51948051948052
"260","CR249206","IDC3NoFC",1655.11639900834,268.500277777778,0.0051948051948052,3003,89.4106819106819,0.51948051948052
"261","CR249206","IDC3ZD",1655.11639900834,268.500277777778,0.0051948051948052,3003,89.4106819106819,0.51948051948052
"262","CR249207","IDC3",1326.86266150073,243.421944444444,0.0133133133133133,2997,81.2218700181663,1.33133133133133
"263","CR249207","IDC3NoFC",1326.86266150073,244.366944444444,0.0133133133133133,2997,81.5371853334816,1.33133133133133
"264","CR249207","IDC3ZD",1326.86266150073,243.421944444444,0.0133133133133133,2997,81.2218700181663,1.33133133133133
"265","CR249208","IDC3",1792.5458205721,185.938888888889,0.00906051487796724,2991,62.1661280136706,0.906051487796724
"266","CR249208","IDC3NoFC",1792.5458205721,186.456944444444,0.00906051487796724,2991,62.3393328132546,0.906051487796724
"267","CR249208","IDC3ZD",1792.5458205721,185.9975,0.00906051487796724,2991,62.1857238381812,0.906051487796724
"268","CR249209","IDC3",1187.37865392112,91.8977777777778,0.0193299832495812,2985,30.786525218686,1.93299832495812
"269","CR249209","IDC3NoFC",1187.37868671064,92.2211111111111,0.0193299832495812,2985,30.8948445933371,1.93299832495812
"270","CR249209","IDC3ZD",1187.3783773024,91.8302777777778,0.0193299832495812,2985,30.7639121533594,1.93299832495812
"271","CR249210","IDC3",1398.4537710497,15.8030555555556,0.0207479852249832,2978,5.30660025371241,2.07479852249832
"272","CR249210","IDC3NoFC",1399.02320710176,15.3072222222222,0.0204457689724648,2978,5.14010148496381,2.04457689724648
"273","CR249210","IDC3ZD",1393.45871670969,15.8030555555556,0.0222800537273337,2978,5.30660025371241,2.22800537273337
"274","CR249211","IDC3",1164.74978357588,19.4916666666667,0.0115284320323015,2972,6.55843427545985,1.15284320323015
"275","CR249211","IDC3NoFC",1164.74979102403,19.6233333333333,0.0115284320323015,2972,6.60273665320772,1.15284320323015
"276","CR249211","IDC3ZD",1160.81426314152,18.1697222222222,0.0124116756393001,2972,6.11363466427396,1.24116756393001
"277","CR249212","IDC3",1106.45398583739,6.01583333333333,0.0425295109612142,2965,2.02894884766723,4.25295109612142
"278","CR249212","IDC3NoFC",1106.45398583739,6.01583333333333,0.0425295109612142,2965,2.02894884766723,4.25295109612142
"279","CR249212","IDC3ZD",1106.45398583739,6.01583333333333,0.0425295109612142,2965,2.02894884766723,4.25295109612142
"280","CR249213","IDC3",486.915875898732,2.19305555555556,0.110585052417991,2957,0.741648818246722,11.0585052417991
"281","CR249213","IDC3NoFC",486.915875898732,2.19166666666667,0.110585052417991,2957,0.741179122985007,11.0585052417991
"282","CR249213","IDC3ZD",486.915875898732,2.19444444444444,0.110585052417991,2957,0.742118513508436,11.0585052417991
"283","CR249222","IDC3",541.341362728615,7.67416666666667,0.0220680083275503,2882,2.66279204256303,2.20680083275503
"284","CR249222","IDC3NoFC",541.341362728615,6.47777777777778,0.0220680083275503,2882,2.24766751484309,2.20680083275503
"285","CR249222","IDC3ZD",541.341362728615,7.66083333333333,0.0220680083275503,2882,2.65816562572288,2.20680083275503
"286","CR249223","IDC3",356.511403702468,186.291111111111,0.000904977375565611,2873,64.8420157017442,0.0904977375565611
"287","CR249223","IDC3NoFC",356.511403702468,186.291111111111,0.000904977375565611,2873,64.8420157017442,0.0904977375565611
"288","CR249223","IDC3ZD",356.511403702468,184.511944444444,0.000904977375565611,2873,64.2227443245543,0.0904977375565611
"289","CR250185","IDC3",339.347180990832,3.89777777777778,0.211352657004831,1794,2.17267434658739,21.1352657004831
"290","CR250185","IDC3NoFC",339.347180990832,3.89777777777778,0.211352657004831,1794,2.17267434658739,21.1352657004831
"291","CR250185","IDC3ZD",206.006291900781,7.78027777777778,0.233180044593088,1794,4.33683265205004,23.3180044593088
"292","CR250186","IDC3",56.4277404384883,4.11361111111111,0.103992974238876,2135,1.92674993494666,10.3992974238876
"293","CR250186","IDC3NoFC",56.3288224882411,4.11361111111111,0.104074941451991,2135,1.92674993494666,10.4074941451991
"294","CR250186","IDC3ZD",13.3863559816548,3.58805555555556,0.158237704918033,2135,1.68058808222743,15.8237704918033
"295","CR250193","IDC3NoFC",266.025966030405,2.69416666666667,0.0852525335076824,3059,0.880734444807671,8.52525335076824
"296","CR250193","IDC3ZD",164.504655607288,1.93138888888889,0.181464530892449,3059,0.631379172569104,18.1464530892449
"297","CR250198","IDC3",302.412764935371,1.41694444444444,0.463888888888889,3042,0.46579370297319,46.3888888888889
"298","CR250198","IDC3NoFC",314.959032821932,2.25861111111111,0.433489480604865,3042,0.742475710424428,43.3489480604865
"299","CR250198","IDC3ZD",116.425983166538,1.25555555555556,0.727181952662722,3042,0.4127401563299,72.7181952662722
"300","CR250202","IDC3",1195.53532644634,7.74472222222222,0.0319669421487603,3025,2.56023875114784,3.19669421487603
"301","CR250202","IDC3NoFC",1195.59896801932,7.74472222222222,0.0319669421487603,3025,2.56023875114784,3.19669421487603
"302","CR250202","IDC3ZD",1195.51916212297,7.90472222222222,0.0319669421487603,3025,2.61313131313131,3.19669421487603
"303","CR250203","IDC3",966.915390892591,27.8044444444444,0.528384105960265,3020,9.20676968359087,52.8384105960265
"304","CR250203","IDC3NoFC",1683.84364548805,30.1588888888889,0.328754966887417,3020,9.98638704930096,32.8754966887417
"305","CR250203","IDC3ZD",779.049598543129,16.9669444444444,0.576370860927152,3020,5.61819352465048,57.6370860927152
"306","CR250204","IDC3",1344.32064031722,99.9833333333333,0.430411413404114,3014,33.1729705817297,43.0411413404114
"307","CR250204","IDC3NoFC",2193.18350558883,124.43,0.230172528201725,3014,41.2840079628401,23.0172528201725
"308","CR250204","IDC3ZD",1333.72063267828,99.5872222222222,0.432587923025879,3014,33.0415468554155,43.2587923025879
"309","CR250205","IDC3",1693.66941837826,100.286388888889,0.433665669657694,3009,33.3288098666962,43.3665669657694
"310","CR250205","IDC3NoFC",2278.62167653508,104.848055555556,0.326247922897973,3009,34.8448173996529,32.6247922897973
"311","CR250205","IDC3ZD",1693.66941837826,100.286388888889,0.433665669657694,3009,33.3288098666962,43.3665669657694
"312","CR250206","IDC3",1660.34538872721,47.6552777777778,0.316383616383616,3003,15.8692233692234,31.6383616383616
"313","CR250206","IDC3NoFC",2148.97411358323,47.8955555555556,0.159564245278531,3003,15.9492359492359,15.9564245278531
"314","CR250206","IDC3ZD",1660.34538872721,47.6552777777778,0.316383616383616,3003,15.8692233692234,31.6383616383616
"315","CR250207","IDC3",2152.04495581903,160.88,0.0127794461127794,2997,53.6803470136803,1.27794461127794
"316","CR250207","IDC3NoFC",2152.04495581903,160.88,0.0127794461127794,2997,53.6803470136803,1.27794461127794
"317","CR250207","IDC3ZD",2152.04495581903,160.88,0.0127794461127794,2997,53.6803470136803,1.27794461127794
"318","CR250208","IDC3",1872.16252818406,51.8552777777778,0.266872840744456,2991,17.3371039043055,26.6872840744456
"319","CR250208","IDC3NoFC",1878.07788095073,51.8552777777778,0.267480218433077,2991,17.3371039043055,26.7480218433077
"320","CR250208","IDC3ZD",1508.97369159575,62.0602777777778,0.346573052490806,2991,20.7490062780935,34.6573052490806
"321","CR250209","IDC3",972.143457437265,8.0425,0.0106616415410385,2985,2.69430485762144,1.06616415410385
"322","CR250209","IDC3NoFC",972.143457437265,8.0475,0.0107394113424264,2985,2.69597989949749,1.07394113424264
"323","CR250209","IDC3ZD",972.143457437265,7.99388888888889,0.0106616415410385,2985,2.67801972827098,1.06616415410385
"324","CR250210","IDC3",1140.96211338903,9.69055555555556,0.00809267965077233,2978,3.25404820535781,0.809267965077233
"325","CR250210","IDC3NoFC",1140.96217032402,9.69055555555556,0.00809267965077233,2978,3.25404820535781,0.809267965077233
"326","CR250210","IDC3ZD",1140.96161727002,9.69055555555556,0.00809267965077233,2978,3.25404820535781,0.809267965077233
"327","CR250211","IDC3",1219.73397338525,151.632222222222,0.0158815612382234,2972,51.0202631972484,1.58815612382234
"328","CR250211","IDC3NoFC",1219.73397338525,151.632222222222,0.0158815612382234,2972,51.0202631972484,1.58815612382234
"329","CR250211","IDC3ZD",1219.73354345828,151.586111111111,0.0158815612382234,2972,51.0047480185434,1.58815612382234
"330","CR250212","IDC3",1109.24855125919,169.508611111111,0.0388532883642496,2965,57.169851976766,3.88532883642496
"331","CR250212","IDC3NoFC",1109.24855125919,171.636111111111,0.0388532883642496,2965,57.8873899194304,3.88532883642496
"332","CR250212","IDC3ZD",1109.24849679806,167.925277777778,0.0388532883642496,2965,56.6358441071763,3.88532883642496
"333","CR250213","IDC3",1307.05525124655,81.5380555555556,0.0722100101454177,2957,27.5745876075602,7.22100101454177
"334","CR250213","IDC3NoFC",1307.05525124655,92.3536111111111,0.0722100101454177,2957,31.232198549581,7.22100101454177
"335","CR250213","IDC3ZD",1306.30590270468,78.3683333333333,0.0723875549543456,2957,26.5026490812761,7.23875549543456
"336","CR250220","IDC3",518.647001055221,3.78444444444444,0.44746639089969,2901,1.30453100463442,44.746639089969
"337","CR250220","IDC3NoFC",518.647001055221,3.78444444444444,0.44746639089969,2901,1.30453100463442,44.746639089969
"338","CR250220","IDC3ZD",518.647001055221,3.73861111111111,0.44746639089969,2901,1.28873185491593,44.746639089969
"339","CR250221","IDC3",518.033759546614,8.18888888888889,0.139488243430152,2892,2.83156600583986,13.9488243430152
"340","CR250221","IDC3NoFC",518.033759546614,8.18888888888889,0.139488243430152,2892,2.83156600583986,13.9488243430152
"341","CR250221","IDC3ZD",518.033759546614,8.14166666666667,0.139488243430152,2892,2.81523743660673,13.9488243430152
"342","CR250222","IDC3",346.116056977732,115.333333333333,0.0821651630811936,2882,40.0185056673606,8.21651630811936
"343","CR250222","IDC3NoFC",346.116056977732,121.454444444444,0.0821651630811936,2882,42.1424165317295,8.21651630811936
"344","CR250222","IDC3ZD",346.116056977732,113.324444444444,0.0821651630811936,2882,39.3214588634436,8.21651630811936
"345","CR250223","IDC3",12.1705023939432,214.495555555556,0.00602158022972503,2873,74.6590865142901,0.602158022972503
"346","CR250223","IDC3NoFC",12.1705023939432,214.495555555556,0.00602158022972503,2873,74.6590865142901,0.602158022972503
"347","CR250223","IDC3ZD",12.1705023939432,214.390833333333,0.00602158022972503,2873,74.6226360366632,0.602158022972503
"348","CR250224","IDC3",25.1649726642421,222.962777777778,0.0222843171498428,2863,77.8773237086196,2.22843171498428
"349","CR250224","IDC3NoFC",25.1649726642421,222.962777777778,0.0222843171498428,2863,77.8773237086196,2.22843171498428
"350","CR250224","IDC3ZD",25.1649726642421,222.962777777778,0.0222843171498428,2863,77.8773237086196,2.22843171498428
"351","CR250225","IDC3",35.995238540424,237.657777777778,0.0292571829011913,2854,83.2718212255703,2.92571829011913
"352","CR250225","IDC3NoFC",35.995238540424,237.657777777778,0.0292571829011913,2854,83.2718212255703,2.92571829011913
"353","CR250225","IDC3ZD",35.995238540424,237.657777777778,0.0292571829011913,2854,83.2718212255703,2.92571829011913
"354","CR251185","IDC3",428.390217186841,7.51583333333333,0.115245901639344,2135,3.52029664324746,11.5245901639344
"355","CR251185","IDC3NoFC",431.648423145083,11.6883333333333,0.114373536299766,2135,5.47462919594067,11.4373536299766
"356","CR251185","IDC3ZD",292.112118999929,9.36694444444444,0.170433255269321,2135,4.38732760863908,17.0433255269321
"357","CR251186","IDC3",838.299145523727,19.7891666666667,0.475483897202342,3074,6.43759488180438,47.5483897202342
"358","CR251186","IDC3NoFC",1136.33995606452,24.3897222222222,0.339277000650618,3074,7.93419720957132,33.9277000650618
"359","CR251186","IDC3ZD",838.200121775392,19.7913888888889,0.475524560832791,3074,6.43831779079014,47.5524560832791
"360","CR251187","IDC3",481.604119361151,12.18,0.55989990234375,3072,3.96484375,55.989990234375
"361","CR251187","IDC3NoFC",578.573784720162,12.2191666666667,0.481892903645833,3072,3.97759331597222,48.1892903645833
"362","CR251187","IDC3ZD",284.501654077109,6.36666666666667,0.6839599609375,3072,2.07248263888889,68.39599609375
"363","CR251190","IDC3",0.00133927860843101,2.175,0.000211933485490708,3067,0.709162047603521,0.0211933485490708
"364","CR251190","IDC3NoFC",0.000738088257189611,0.170833333333333,0.000603195304858168,3067,0.0557004673405065,0.0603195304858168
"365","CR251190","IDC3ZD",0.000738088257189611,2.175,0.000468699054450603,3067,0.709162047603521,0.0468699054450603
"366","CR251198","IDC3",281.892028425473,10.745,0.28779996712689,3042,3.53221564760026,28.779996712689
"367","CR251198","IDC3NoFC",265.49260287678,9.38111111111111,0.297444115713347,3042,3.08386295565783,29.7444115713347
"368","CR251198","IDC3ZD",250.902260924669,10.2583333333333,0.31439842209073,3042,3.37223317992549,31.439842209073
"369","CR251203","IDC3",807.481885249984,3.95527777777778,0.656854304635762,3020,1.30969462840324,65.6854304635762
"370","CR251203","IDC3NoFC",1494.55871870918,5.24277777777778,0.523998344370861,3020,1.7360191317145,52.3998344370861
"371","CR251203","IDC3ZD",807.46636839435,3.95527777777778,0.656854304635762,3020,1.30969462840324,65.6854304635762
"372","CR251204","IDC3",823.283954599991,23.7383333333333,0.734804246848042,3014,7.87602300376023,73.4804246848042
"373","CR251204","IDC3NoFC",1102.37956924334,23.7383333333333,0.690389294403893,3014,7.87602300376023,69.0389294403893
"374","CR251204","IDC3ZD",823.283522895449,23.7383333333333,0.734804246848042,3014,7.87602300376023,73.4804246848042
"375","CR251205","IDC3",709.121832362477,20.7927777777778,0.810158413647945,3009,6.91019533990621,81.0158413647945
"376","CR251205","IDC3NoFC",785.055384804583,20.9561111111111,0.797031128835715,3009,6.96447693955171,79.7031128835715
"377","CR251205","IDC3ZD",709.12143124891,20.7927777777778,0.810158413647945,3009,6.91019533990621,81.0158413647945
"378","CR251206","IDC3",809.597494319836,29.5677777777778,0.512709512709513,3003,9.84607984607985,51.2709512709513
"379","CR251206","IDC3NoFC",833.416776348456,29.5677777777778,0.508125208125208,3003,9.84607984607985,50.8125208125208
"380","CR251206","IDC3ZD",803.838079006737,29.5677777777778,0.513819513819514,3003,9.84607984607985,51.3819513819514
"381","CR251207","IDC3",862.515931039734,113.01,0.357435212990769,2997,37.7077077077077,35.7435212990769
"382","CR251207","IDC3NoFC",827.061501134667,113.01,0.364475586697809,2997,37.7077077077077,36.4475586697809
"383","CR251207","IDC3ZD",827.060782813651,113.01,0.364475586697809,2997,37.7077077077077,36.4475586697809
"384","CR251208","IDC3",1098.65617689336,7.51944444444444,0.464415468628107,2991,2.5140235521379,46.4415468628107
"385","CR251208","IDC3NoFC",1098.65707602191,7.51944444444444,0.464415468628107,2991,2.5140235521379,46.4415468628107
"386","CR251208","IDC3ZD",1084.1893909936,7.51944444444444,0.466566365763959,2991,2.5140235521379,46.6566365763959
"387","CR251210","IDC3",974.713086934191,32.5252777777778,0.0161182001343183,2978,10.9218528468025,1.61182001343183
"388","CR251210","IDC3NoFC",974.919206425795,32.5252777777778,0.0160790239534363,2978,10.9218528468025,1.60790239534363
"389","CR251210","IDC3ZD",974.713086934191,32.5252777777778,0.0161182001343183,2978,10.9218528468025,1.61182001343183
"390","CR251211","IDC3",1929.30454502749,132.22,0.0115410497981157,2972,44.4885598923284,1.15410497981157
"391","CR251211","IDC3NoFC",1929.30454502749,132.22,0.0115410497981157,2972,44.4885598923284,1.15410497981157
"392","CR251211","IDC3ZD",1929.30454502749,132.22,0.0115410497981157,2972,44.4885598923284,1.15410497981157
"393","CR251212","IDC3",549.910014122994,145.508888888889,0.0382462057335582,2965,49.0755105864718,3.82462057335582
"394","CR251212","IDC3NoFC",549.910014122994,146.516666666667,0.0382462057335582,2965,49.4154019111861,3.82462057335582
"395","CR251212","IDC3ZD",549.910014122994,145.508888888889,0.0382462057335582,2965,49.0755105864718,3.82462057335582
"396","CR251213","IDC3",662.429713088523,90.3905555555556,0.0325710179235712,2957,30.5683312666742,3.25710179235712
"397","CR251213","IDC3NoFC",662.429713088523,97.9319444444445,0.0325710179235712,2957,33.1186825987299,3.25710179235712
"398","CR251213","IDC3ZD",662.429629799208,90.3905555555556,0.0325710179235712,2957,30.5683312666742,3.25710179235712
"399","CR251214","IDC3",532.673761986142,71.4016666666667,0.0337627118644068,2950,24.2039548022599,3.37627118644068
"400","CR251214","IDC3NoFC",532.673761986142,73.8877777777778,0.0337627118644068,2950,25.0467043314501,3.37627118644068
"401","CR251214","IDC3ZD",532.673761986142,70.2136111111111,0.0337627118644068,2950,23.8012241054614,3.37627118644068
"402","CR251215","IDC3",606.548941280983,117.911111111111,0.0214479945615228,2942,40.0785557821588,2.14479945615228
"403","CR251215","IDC3NoFC",606.548941280983,114.271666666667,0.0214479945615228,2942,38.8414910491729,2.14479945615228
"404","CR251215","IDC3ZD",606.548941280983,117.911111111111,0.0214479945615228,2942,40.0785557821588,2.14479945615228
"405","CR251216","IDC3",996.906502736837,35.0538888888889,0.0247784594410361,2934,11.947474058926,2.47784594410361
"406","CR251216","IDC3NoFC",996.906502736837,36.1761111111111,0.0247784594410361,2934,12.3299628872226,2.47784594410361
"407","CR251216","IDC3ZD",996.906502736837,37.2108333333333,0.0247784594410361,2934,12.6826289479664,2.47784594410361
"408","CR251217","IDC3",1137.73760105156,15.9788888888889,0.000136705399863295,2926,5.46100098731678,0.0136705399863295
"409","CR251217","IDC3NoFC",1137.73760105156,15.9788888888889,0.000136705399863295,2926,5.46100098731678,0.0136705399863295
"410","CR251217","IDC3ZD",1137.73760105156,19.8594444444444,0.000136705399863295,2926,6.78723323460166,0.0136705399863295
"411","CR251218","IDC3",445.703828385416,16.4416666666667,0.245099383139136,2918,5.63456705506054,24.5099383139136
"412","CR251218","IDC3NoFC",445.703828385416,16.4416666666667,0.245099383139136,2918,5.63456705506054,24.5099383139136
"413","CR251218","IDC3ZD",445.703828385416,16.4416666666667,0.245099383139136,2918,5.63456705506054,24.5099383139136
"414","CR251222","IDC3",137.948956902595,193.829444444444,0.0155447605829285,2882,67.2551854422083,1.55447605829285
"415","CR251222","IDC3NoFC",137.948956902595,193.829444444444,0.0155447605829285,2882,67.2551854422083,1.55447605829285
"416","CR251222","IDC3ZD",137.948956902595,199.398888888889,0.0155447605829285,2882,69.1876783098157,1.55447605829285
"417","CR251223","IDC3",13.4448084171051,194.984444444444,0.0107553080403759,2873,67.8678887728662,1.07553080403759
"418","CR251223","IDC3NoFC",13.4448084171051,194.984444444444,0.0107553080403759,2873,67.8678887728662,1.07553080403759
"419","CR251223","IDC3ZD",13.4448084171051,199.134166666667,0.0107553080403759,2873,69.3122752059404,1.07553080403759
"420","CR251224","IDC3",50.63582280774,226.8,0.0185819070904645,2863,79.2176039119804,1.85819070904645
"421","CR251224","IDC3NoFC",50.63582280774,226.8,0.0185819070904645,2863,79.2176039119804,1.85819070904645
"422","CR251224","IDC3ZD",50.63582280774,226.705555555556,0.0185819070904645,2863,79.184615981682,1.85819070904645
"423","CR252186","IDC3",460.206686646071,15.6036111111111,0.59999186727391,3074,5.07599580712788,59.999186727391
"424","CR252186","IDC3NoFC",576.439327107514,15.8405555555556,0.517753741054001,3074,5.1530759777344,51.7753741054001
"425","CR252186","IDC3ZD",209.596257986964,6.00611111111111,0.753090435914118,3074,1.95384226125931,75.3090435914118
"426","CR252187","IDC3",314.248397056461,10.0505555555556,0.501224772135417,3072,3.27166521990741,50.1224772135417
"427","CR252187","IDC3NoFC",308.131579185773,7.30388888888889,0.605913628472222,3072,2.37756799768519,60.5913628472222
"428","CR252187","IDC3ZD",85.2644812818247,4.64388888888889,0.781486002604167,3072,1.51168258101852,78.1486002604167
"429","CR252199","IDC3",9.49155516062008,1.215,0.00400169284303583,3038,0.399934167215273,0.400169284303583
"430","CR252199","IDC3NoFC",9.79357607155224,1.215,0.00347503056522148,3038,0.399934167215273,0.347503056522148
"431","CR252199","IDC3ZD",8.61597267291115,1.215,0.00570394056240008,3038,0.399934167215273,0.570394056240008
"432","CR252204","IDC3",594.47724968897,4.22416666666667,0.79275602742756,3014,1.40151515151515,79.275602742756
"433","CR252204","IDC3NoFC",599.314743133864,4.22416666666667,0.79182702941827,3014,1.40151515151515,79.182702941827
"434","CR252204","IDC3ZD",492.993299615988,4.22416666666667,0.812386640123866,3014,1.40151515151515,81.2386640123866
"435","CR252205","IDC3",567.927508999433,24.5875,0.606347623795281,3009,8.17131937520771,60.6347623795281
"436","CR252205","IDC3NoFC",657.664127339136,24.5875,0.587412761714855,3009,8.17131937520771,58.7412761714855
"437","CR252205","IDC3ZD",419.925223495114,24.575,0.639720837487537,3009,8.16716517115321,63.9720837487537
"438","CR252206","IDC3",269.91673949957,98.77,0.126889776889777,3003,32.8904428904429,12.6889776889777
"439","CR252206","IDC3NoFC",269.91673949957,98.77,0.126889776889777,3003,32.8904428904429,12.6889776889777
"440","CR252206","IDC3ZD",269.91673949957,98.77,0.126889776889777,3003,32.8904428904429,12.6889776889777
"441","CR252207","IDC3",964.08642444269,17.1783333333333,0.404004004004004,2997,5.73184295406518,40.4004004004004
"442","CR252207","IDC3NoFC",1597.5178403174,17.7358333333333,0.131856856856857,2997,5.9178623067512,13.1856856856857
"443","CR252207","IDC3ZD",964.05799363916,17.1783333333333,0.404004004004004,2997,5.73184295406518,40.4004004004004
"444","CR252208","IDC3",1019.65305239514,0.4225,0.342427281845536,2991,0.141257104647275,34.2427281845536
"445","CR252208","IDC3NoFC",899.973593333866,0.4225,0.38172517552658,2991,0.141257104647275,38.172517552658
"446","CR252208","IDC3ZD",773.871027294754,0.3825,0.408826479438315,2991,0.127883650952859,40.8826479438315
"447","CR252210","IDC3",1617.2212960812,112.021944444444,0.0111484217595702,2978,37.6165024998134,1.11484217595702
"448","CR252210","IDC3NoFC",1617.2212960812,112.021944444444,0.0111484217595702,2978,37.6165024998134,1.11484217595702
"449","CR252210","IDC3ZD",1617.2212960812,112.021944444444,0.0111484217595702,2978,37.6165024998134,1.11484217595702
"450","CR252211","IDC3",1636.52223226445,163.341388888889,0.00457604306864065,2972,54.9600904740541,0.457604306864065
"451","CR252211","IDC3NoFC",1636.52223226445,124.4525,0.00457604306864065,2972,41.875,0.457604306864065
"452","CR252211","IDC3ZD",1636.52223226445,163.341388888889,0.00457604306864065,2972,54.9600904740541,0.457604306864065
"453","CR252212","IDC3",1075.76598957355,130.978333333333,0.0299662731871838,2965,44.1748173130972,2.99662731871838
"454","CR252212","IDC3NoFC",1075.76598957355,131.6225,0.0299662731871838,2965,44.3920741989882,2.99662731871838
"455","CR252212","IDC3ZD",1075.76598957355,128.288888888889,0.0299662731871838,2965,43.2677534195241,2.99662731871838
"456","CR252213","IDC3",603.788589337961,85.6402777777778,0.0349340547852553,2957,28.9618795325593,3.49340547852553
"457","CR252213","IDC3NoFC",603.788589337961,93.3841666666667,0.0349340547852553,2957,31.580712433773,3.49340547852553
"458","CR252213","IDC3ZD",603.788589337961,81.5588888888889,0.0349340547852553,2957,27.5816330364859,3.49340547852553
"459","CR252214","IDC3",162.602611279748,95.0272222222222,0.0385084745762712,2950,32.2126177024482,3.85084745762712
"460","CR252214","IDC3NoFC",162.602611279748,105.729166666667,0.0385084745762712,2950,35.840395480226,3.85084745762712
"461","CR252214","IDC3ZD",162.602611279748,89.9852777777778,0.0385084745762712,2950,30.503483992467,3.85084745762712
"462","CR252215","IDC3",1268.11973083284,94.6802777777778,0.0206662134602311,2942,32.182283405091,2.06662134602311
"463","CR252215","IDC3NoFC",1268.11973083284,94.6802777777778,0.0206662134602311,2942,32.182283405091,2.06662134602311
"464","CR252215","IDC3ZD",1268.11973083284,113.512222222222,0.0206662134602311,2942,38.5833522169348,2.06662134602311
"465","CR252216","IDC3",1321.57240281352,41.605,0.036332651670075,2934,14.1802999318337,3.6332651670075
"466","CR252216","IDC3NoFC",1321.57240281352,40.5244444444444,0.036332651670075,2934,13.8120124214194,3.6332651670075
"467","CR252216","IDC3ZD",1321.57240281352,42.4466666666667,0.036332651670075,2934,14.4671665530561,3.6332651670075
"468","CR252217","IDC3",1090.25503714889,13.5825,0.00386192754613807,2926,4.642002734108,0.386192754613807
"469","CR252217","IDC3NoFC",1090.25503714889,13.5825,0.00386192754613807,2926,4.642002734108,0.386192754613807
"470","CR252217","IDC3ZD",1090.25503714889,13.5825,0.00386192754613807,2926,4.642002734108,0.386192754613807
"471","CR252218","IDC3",1350.56184651443,59.4275,0.0068882796435915,2918,20.3658327621659,0.68882796435915
"472","CR252218","IDC3NoFC",1350.56184651443,59.4275,0.0068882796435915,2918,20.3658327621659,0.68882796435915
"473","CR252218","IDC3ZD",1350.56184651443,59.4275,0.0068882796435915,2918,20.3658327621659,0.68882796435915
"474","CR252219","IDC3",189.625635331844,35.3111111111111,0.0778274321072533,2909,12.1385737748749,7.78274321072533
"475","CR252219","IDC3NoFC",189.625635331844,35.3111111111111,0.0778274321072533,2909,12.1385737748749,7.78274321072533
"476","CR252219","IDC3ZD",189.625635331844,35.3111111111111,0.0778274321072533,2909,12.1385737748749,7.78274321072533
"477","CR252220","IDC3",115.122495876619,152.305277777778,0.01496035849707,2901,52.5009575242254,1.496035849707
"478","CR252220","IDC3NoFC",115.122495876619,134.642777777778,0.01496035849707,2901,46.4125397372554,1.496035849707
"479","CR252220","IDC3ZD",115.122495876619,154.616111111111,0.01496035849707,2901,53.2975219273048,1.496035849707
"480","CR252222","IDC3",277.914824209652,30.9461111111111,0.0533310201249133,2882,10.7377207186367,5.33310201249133
"481","CR252222","IDC3NoFC",277.914824209652,30.9461111111111,0.0533310201249133,2882,10.7377207186367,5.33310201249133
"482","CR252222","IDC3ZD",277.914824209652,30.9461111111111,0.0533310201249133,2882,10.7377207186367,5.33310201249133
"483","CR252223","IDC3",200.768184334985,112.836388888889,0.0381482770623042,2873,39.2747611865259,3.81482770623042
"484","CR252223","IDC3NoFC",200.768184334985,117.169444444444,0.0381482770623042,2873,40.7829601268515,3.81482770623042
